# X , Y , E Distribution=true

20.547,0.44063,0.0175085
20.668,0.452408,0.0177308
20.7889,0.431182,0.0173197
20.9099,0.452317,0.0177758
21.0309,0.452793,0.0177797
21.1519,0.438435,0.0175162
21.2729,0.464307,0.0180269
21.3939,0.431241,0.0173878
21.5148,0.437537,0.0175146
21.6358,0.466878,0.0181171
21.7568,0.435434,0.0174843
21.8778,0.441053,0.0176385
21.9988,0.493194,0.0186563
22.1198,0.433513,0.0174998
22.2407,0.480806,0.0184442
22.3617,0.452621,0.0178932
22.4827,0.427153,0.0174029
22.6037,0.428614,0.0174415
22.7247,0.477888,0.0184149
22.8457,0.462367,0.0181406
22.9666,0.46576,0.0182029
23.0876,0.44869,0.017867
23.2086,0.491617,0.0187256
23.3296,0.481071,0.018541
23.4506,0.475149,0.0184448
23.5716,0.491246,0.018748
23.6925,0.479547,0.0185396
23.8135,0.499926,0.01894
23.9345,0.461534,0.0182117
24.0555,0.467332,0.0183323
24.1563,0.469598,0.0225272
24.2571,0.487171,0.0096922
24.3784,0.484703,0.00964044
24.5003,0.480277,0.00956079
24.6228,0.507091,0.00979702
24.7459,0.49901,0.00970041
24.8696,0.487589,0.00954811
24.994,0.488926,0.00954825
25.119,0.488788,0.00951638
25.2446,0.50266,0.00963096
25.3708,0.498466,0.00957664
25.4976,0.486686,0.00942693
25.6251,0.492636,0.00946061
25.7533,0.483368,0.00934262
25.882,0.491343,0.00940133
26.0114,0.50246,0.00948062
26.1415,0.488448,0.00933044
26.2722,0.509297,0.00949462
26.4036,0.506334,0.00944892
26.5356,0.505038,0.00940858
26.6682,0.503457,0.00937847
26.8016,0.495038,0.00926773
26.9356,0.512324,0.00940585
27.0703,0.520867,0.00946878
27.2056,0.503714,0.00928898
27.3417,0.513182,0.0093553
27.4784,0.51295,0.0093219
27.6158,0.52126,0.00937882
27.7538,0.508367,0.00923662
27.8926,0.504706,0.00918387
28.0321,0.512716,0.00923552
28.1722,0.518186,0.00926343
28.3131,0.53216,0.00936808
28.4547,0.526257,0.00930093
28.5969,0.524997,0.00926819
28.7399,0.511399,0.00913206
28.8836,0.523315,0.00921472
29.028,0.539921,0.00934057
29.1732,0.524625,0.00918881
29.319,0.513189,0.00906516
29.4656,0.533557,0.00921846
29.613,0.521886,0.00909161
29.761,0.530608,0.00915496
29.9098,0.522653,0.00906336
30.0594,0.533519,0.00913859
30.2097,0.534456,0.00912471
30.3607,0.538836,0.00914473
30.5125,0.538751,0.00912282
30.6651,0.541074,0.00912696
30.8184,0.534631,0.00905637
30.9725,0.524613,0.00895073
31.1274,0.53788,0.0090367
31.283,0.532691,0.00897335
31.4394,0.53491,0.00897944
31.5966,0.546681,0.00905998
31.7546,0.549451,0.0090637
31.9134,0.546584,0.00902025
32.0729,0.548244,0.00901524
32.2333,0.550191,0.00901018
32.3945,0.543006,0.00893596
32.5564,0.553347,0.00900068
32.7192,0.540813,0.00888083
32.8828,0.549613,0.00893151
