X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
2.323089999999999975e+02,2.482324000000000197e-01,5.457251492945875727e-03,4.551279999999999770e-01,5.206879999999999668e-03,2.068955999999999573e-01,1.634011787858337048e-03
2.334699999999999989e+02,2.395152000000000392e-01,5.421235224156944685e-03,4.483010000000000050e-01,5.166900000000000312e-03,2.087857999999999659e-01,1.641016680488044301e-03
2.346380000000000052e+02,2.331689999999999874e-01,5.414711935929740830e-03,4.459770000000000123e-01,5.155009999999999801e-03,2.128080000000000249e-01,1.656797286634668475e-03
2.358110000000000070e+02,2.194600000000000162e-01,5.367156257945170095e-03,4.368589999999999973e-01,5.099229999999999735e-03,2.173989999999999811e-01,1.674580456203881478e-03
2.369900000000000091e+02,2.207944000000000018e-01,5.393105055334264548e-03,4.410499999999999976e-01,5.122830000000000092e-03,2.202555999999999958e-01,1.685881054218238808e-03
2.381750000000000114e+02,2.304925999999999919e-01,5.466717237927713399e-03,4.535219999999999807e-01,5.196690000000000337e-03,2.230293999999999888e-01,1.696882554379058970e-03
2.393660000000000139e+02,2.217703999999999787e-01,5.447969508917610733e-03,4.491399999999999837e-01,5.171259999999999572e-03,2.273696000000000050e-01,1.714188374273959651e-03
2.405620000000000118e+02,2.228933999999999638e-01,5.470158814850990640e-03,4.524799999999999933e-01,5.191819999999999768e-03,2.295866000000000295e-01,1.722684691779665170e-03
2.417649999999999864e+02,2.134165999999999841e-01,5.427082683042152092e-03,4.444469999999999810e-01,5.144430000000000183e-03,2.310303999999999969e-01,1.728602448128545212e-03
2.429739999999999895e+02,2.150454000000000532e-01,5.436822636434262071e-03,4.460970000000000213e-01,5.154609999999999574e-03,2.310515999999999681e-01,1.728882913312523861e-03
2.441889999999999930e+02,2.078183999999999865e-01,5.393651190452345041e-03,4.377139999999999920e-01,5.110420000000000067e-03,2.298956000000000055e-01,1.724842192163677417e-03
2.454099999999999966e+02,2.099386000000000307e-01,5.385006961415741630e-03,4.366430000000000033e-01,5.105329999999999938e-03,2.267043999999999726e-01,1.712864724838479525e-03
2.466370000000000005e+02,2.188310000000000255e-01,5.405153103936650300e-03,4.413020000000000276e-01,5.131830000000000419e-03,2.224710000000000021e-01,1.697056548290598208e-03
2.478700000000000045e+02,2.109475999999999851e-01,5.327375349137321130e-03,4.288790000000000102e-01,5.055669999999999956e-03,2.179314000000000251e-01,1.679621672191687360e-03
2.491090000000000089e+02,2.157211999999999741e-01,5.334470481306275227e-03,4.309379999999999877e-01,5.066690000000000429e-03,2.152168000000000136e-01,1.668900164727656716e-03
2.503549999999999898e+02,2.188629999999999742e-01,5.314217526112381511e-03,4.281579999999999830e-01,5.052949999999999629e-03,2.092950000000000088e-01,1.645783768403370718e-03
2.516069999999999993e+02,2.166543999999999692e-01,5.268636147001612424e-03,4.206159999999999899e-01,5.011909999999999629e-03,2.039616000000000207e-01,1.624587640415868809e-03
2.528650000000000091e+02,2.242670000000000219e-01,5.274342099161942118e-03,4.231230000000000269e-01,5.024449999999999750e-03,1.988560000000000050e-01,1.604240248993896948e-03
2.541289999999999907e+02,2.201883999999999786e-01,5.218445498509302789e-03,4.141670000000000074e-01,4.972110000000000071e-03,1.939786000000000288e-01,1.584391229719478130e-03
2.554000000000000057e+02,2.159041999999999906e-01,5.152659424420752421e-03,4.038530000000000175e-01,4.910939999999999923e-03,1.879488000000000270e-01,1.559669022732707716e-03
2.566770000000000209e+02,2.194603999999999999e-01,5.158922841498988360e-03,4.052470000000000239e-01,4.920390000000000180e-03,1.857866000000000239e-01,1.550563488684033155e-03
2.579599999999999795e+02,2.233785999999999827e-01,5.157581777482931826e-03,4.057270000000000043e-01,4.923529999999999747e-03,1.823484000000000216e-01,1.536067098314393203e-03
2.592500000000000000e+02,2.147570000000000312e-01,5.095248140537220020e-03,3.954670000000000130e-01,4.860419999999999845e-03,1.807099999999999818e-01,1.529009822482511145e-03
2.605459999999999923e+02,2.251844000000000068e-01,5.142586242221709042e-03,4.037310000000000065e-01,4.912800000000000153e-03,1.785465999999999998e-01,1.520062307501899787e-03
2.618489999999999895e+02,2.298964000000000008e-01,5.175146934486788558e-03,4.089559999999999862e-01,4.946070000000000327e-03,1.790595999999999854e-01,1.522674406637216857e-03
2.631580000000000155e+02,2.179326000000000318e-01,5.095630290074428317e-03,3.956680000000000197e-01,4.864430000000000316e-03,1.777353999999999878e-01,1.517487669875442532e-03
2.644739999999999895e+02,2.149511999999999812e-01,5.088228086161232858e-03,3.939969999999999861e-01,4.854800000000000261e-03,1.790458000000000049e-01,1.523476949874857760e-03
2.657959999999999923e+02,2.137806000000000151e-01,5.098433005706361036e-03,3.953860000000000152e-01,4.862000000000000002e-03,1.816054000000000002e-01,1.534592816898345830e-03
2.671250000000000000e+02,2.043648000000000131e-01,5.082832667400727367e-03,3.910410000000000275e-01,4.838659999999999836e-03,1.866762000000000143e-01,1.556456658309507933e-03
2.684610000000000127e+02,2.105445999999999984e-01,5.146080348883409934e-03,4.004489999999999994e-01,4.900719999999999903e-03,1.899044000000000010e-01,1.570059374279839061e-03
2.698029999999999973e+02,2.062978000000000312e-01,5.163646596500190422e-03,4.016520000000000090e-01,4.911780000000000139e-03,1.953541999999999779e-01,1.593004521383414168e-03
2.711519999999999868e+02,1.975914000000000281e-01,5.150971950852770501e-03,3.987160000000000148e-01,4.890679999999999680e-03,2.011245999999999867e-01,1.616713077844055945e-03
2.725079999999999814e+02,1.963630000000000098e-01,5.193698728785488619e-03,4.040900000000000047e-01,4.926739999999999765e-03,2.077269999999999950e-01,1.643696887442450518e-03
2.738709999999999809e+02,1.851771999999999863e-01,5.175614923107011225e-03,3.992850000000000010e-01,4.898969999999999887e-03,2.141078000000000148e-01,1.669455830918566185e-03
2.752400000000000091e+02,1.763884000000000007e-01,5.183222388728849807e-03,3.987080000000000068e-01,4.895860000000000142e-03,2.223196000000000061e-01,1.701866384714146837e-03
2.766159999999999854e+02,1.778425999999999896e-01,5.259446143360724420e-03,4.091049999999999964e-01,4.964529999999999985e-03,2.312624000000000068e-01,1.736437621687574430e-03
2.779990000000000236e+02,1.760557999999999845e-01,5.309529101369349011e-03,4.156009999999999982e-01,5.006410000000000200e-03,2.395452000000000137e-01,1.768320726052827977e-03
2.793890000000000100e+02,1.660280000000000089e-01,5.311005029136763901e-03,4.134619999999999962e-01,4.997299999999999659e-03,2.474339999999999873e-01,1.798267813623988156e-03
2.807860000000000014e+02,1.571153999999999606e-01,5.321784610662855762e-03,4.132339999999999902e-01,4.997129999999999801e-03,2.561186000000000296e-01,1.830323251611036929e-03
2.821899999999999977e+02,1.460612000000000021e-01,5.312587377018471689e-03,4.096779999999999866e-01,4.977060000000000164e-03,2.636167999999999845e-01,1.858079221899862962e-03
2.836009999999999991e+02,1.466145999999999838e-01,5.364456197720697539e-03,4.167449999999999766e-01,5.023490000000000247e-03,2.701303999999999927e-01,1.882003856840893958e-03
2.850190000000000055e+02,1.415897999999999879e-01,5.388175973033175123e-03,4.186010000000000009e-01,5.039450000000000006e-03,2.770112000000000130e-01,1.906930521511468165e-03
2.864440000000000168e+02,1.330091999999999941e-01,5.382313287565487596e-03,4.159499999999999864e-01,5.024930000000000369e-03,2.829407999999999923e-01,1.928568075180132164e-03
2.878759999999999764e+02,1.298302000000000067e-01,5.376376162956978191e-03,4.141340000000000021e-01,5.016210000000000113e-03,2.843037999999999954e-01,1.934698395490108431e-03
2.893159999999999741e+02,1.200211999999999946e-01,5.330069727555540766e-03,4.048140000000000072e-01,4.965409999999999963e-03,2.847928000000000126e-01,1.937613695374803017e-03
2.907620000000000005e+02,1.231546000000000030e-01,5.345132658832706975e-03,4.067450000000000232e-01,4.982659999999999867e-03,2.835904000000000202e-01,1.934823626308093290e-03
2.922160000000000082e+02,1.253312000000000315e-01,5.341537740877620906e-03,4.062450000000000228e-01,4.981720000000000245e-03,2.809137999999999913e-01,1.927301553680689592e-03
2.936770000000000209e+02,1.259618000000000126e-01,5.314701082981807857e-03,4.019730000000000247e-01,4.958930000000000282e-03,2.760112000000000121e-01,1.911821345353168552e-03
2.951460000000000150e+02,1.301560000000000494e-01,5.300279151120250616e-03,4.000799999999999912e-01,4.951080000000000064e-03,2.699239999999999418e-01,1.892026932525010547e-03
2.966209999999999809e+02,1.253408000000000300e-01,5.233826915658178203e-03,3.888670000000000182e-01,4.887850000000000007e-03,2.635261999999999882e-01,1.871327486189416304e-03
2.981039999999999850e+02,1.257856000000000529e-01,5.187257019646124810e-03,3.819310000000000205e-01,4.847429999999999795e-03,2.561453999999999676e-01,1.846634176811422483e-03
2.995950000000000273e+02,1.342928000000000177e-01,5.183497503258200322e-03,3.819830000000000170e-01,4.854490000000000367e-03,2.476901999999999993e-01,1.817298326138006319e-03
3.010930000000000177e+02,1.324241999999999919e-01,5.125509273193835057e-03,3.732300000000000062e-01,4.801389999999999998e-03,2.408058000000000143e-01,1.793738937943869290e-03
3.025980000000000132e+02,1.499303999999999915e-01,5.195501368440201030e-03,3.854909999999999726e-01,4.882550000000000258e-03,2.355605999999999811e-01,1.775933548014677413e-03
3.041109999999999900e+02,1.478156000000000192e-01,5.152906098511401793e-03,3.784330000000000194e-01,4.843469999999999893e-03,2.306174000000000002e-01,1.758760819206522984e-03
3.056320000000000050e+02,1.432149999999999812e-01,5.108626821193734333e-03,3.709480000000000000e-01,4.799669999999999805e-03,2.277330000000000187e-01,1.749638788241733144e-03
3.071600000000000250e+02,1.424189999999999900e-01,5.066213939404454365e-03,3.645550000000000179e-01,4.761699999999999787e-03,2.221360000000000279e-01,1.729952828783490283e-03
3.086960000000000264e+02,1.500273999999999774e-01,5.080969535029707454e-03,3.667949999999999822e-01,4.784329999999999833e-03,2.167676000000000047e-01,1.710683450261912125e-03
3.102389999999999759e+02,1.498200000000000087e-01,5.042530971915987724e-03,3.609580000000000011e-01,4.750779999999999587e-03,2.111379999999999924e-01,1.690327777187608255e-03
3.117909999999999968e+02,1.504393999999999731e-01,4.986205421566584223e-03,3.530409999999999937e-01,4.702500000000000083e-03,2.026016000000000206e-01,1.657931921418970712e-03
3.133500000000000227e+02,1.528817999999999844e-01,4.943846494114880960e-03,3.473040000000000016e-01,4.668789999999999919e-03,1.944222000000000172e-01,1.626043693531019699e-03
3.149159999999999968e+02,1.561506000000000283e-01,4.923191407427909491e-03,3.444690000000000252e-01,4.655059999999999927e-03,1.883183999999999969e-01,1.602569820810313250e-03
3.164909999999999854e+02,1.642142000000000046e-01,4.913972526080299941e-03,3.437189999999999968e-01,4.657460000000000419e-03,1.795047999999999921e-01,1.566905337112615548e-03
3.180729999999999791e+02,1.676615999999999940e-01,4.873667310534850368e-03,3.385369999999999768e-01,4.627000000000000036e-03,1.708753999999999829e-01,1.530850761431694872e-03
3.196639999999999873e+02,1.659874000000000072e-01,4.812664993497469540e-03,3.294199999999999906e-01,4.573110000000000022e-03,1.634325999999999834e-01,1.499469662092567856e-03
3.212620000000000005e+02,1.631272000000000000e-01,4.729510354812218806e-03,3.179710000000000036e-01,4.497919999999999870e-03,1.548438000000000037e-01,1.461842628286643070e-03
3.228679999999999950e+02,1.746344000000000229e-01,4.738761400923241843e-03,3.206260000000000221e-01,4.520500000000000212e-03,1.459915999999999991e-01,1.421597469356216791e-03
3.244830000000000041e+02,1.802167999999999826e-01,4.725001494018811476e-03,3.190359999999999863e-01,4.516400000000000275e-03,1.388192000000000037e-01,1.388441629482492848e-03
3.261050000000000182e+02,1.800665999999999656e-01,4.679463756100264889e-03,3.128679999999999795e-01,4.477349999999999733e-03,1.328014000000000139e-01,1.360410975461459702e-03
3.277359999999999900e+02,1.783259999999999845e-01,4.629104221880946113e-03,3.056699999999999973e-01,4.432720000000000236e-03,1.273440000000000127e-01,1.334016228775347559e-03
3.293740000000000236e+02,1.765125999999999917e-01,4.587089044147715788e-03,2.993750000000000022e-01,4.395310000000000362e-03,1.228624000000000105e-01,1.312492248678063557e-03
3.310210000000000150e+02,1.756938000000000111e-01,4.557526331136662473e-03,2.953600000000000114e-01,4.369010000000000428e-03,1.196662000000000142e-01,1.297226995904725939e-03
3.326759999999999877e+02,1.869470000000000021e-01,4.618293227114103443e-03,3.035950000000000037e-01,4.436599999999999745e-03,1.166480000000000017e-01,1.282658478164784132e-03
3.343399999999999750e+02,1.789663999999999699e-01,4.540814509896654201e-03,2.924729999999999830e-01,4.360519999999999674e-03,1.135066000000000130e-01,1.266831379027216677e-03
3.360110000000000241e+02,1.901983999999999619e-01,4.611079654261027866e-03,3.019009999999999749e-01,4.435999999999999839e-03,1.117026000000000130e-01,1.258554558984234170e-03
3.376909999999999741e+02,1.847043999999999908e-01,4.558999407899061961e-03,2.942339999999999955e-01,4.384879999999999854e-03,1.095296000000000047e-01,1.247919463276376574e-03
3.393799999999999955e+02,1.770567999999999864e-01,4.485734774466720691e-03,2.839579999999999882e-01,4.312439999999999850e-03,1.069012000000000018e-01,1.234778406541027799e-03
3.410769999999999982e+02,1.756571999999999578e-01,4.465364661260264739e-03,2.808109999999999773e-01,4.293710000000000061e-03,1.051538000000000056e-01,1.226187585132062921e-03
3.427819999999999823e+02,1.729368000000000016e-01,4.445559014677006107e-03,2.775320000000000009e-01,4.273579999999999914e-03,1.045951999999999993e-01,1.224544379177822974e-03
3.444959999999999809e+02,1.769270000000000009e-01,4.466590560068831040e-03,2.802399999999999891e-01,4.297139999999999641e-03,1.033129999999999882e-01,1.218613577675876653e-03
3.462180000000000177e+02,1.692871999999999710e-01,4.411284667317673901e-03,2.720319999999999960e-01,4.240210000000000333e-03,1.027448000000000111e-01,1.216573701841363979e-03
3.479499999999999886e+02,1.730331199999999847e-01,4.443930569598944849e-03,2.755409999999999804e-01,4.274159999999999938e-03,1.025078799999999957e-01,1.216583413423017205e-03
3.496890000000000214e+02,1.735630000000000228e-01,4.440851253946252047e-03,2.748900000000000232e-01,4.272549999999999959e-03,1.013269999999999865e-01,1.210981567645024164e-03
3.514379999999999882e+02,1.696787399999999946e-01,4.396204904832804079e-03,2.682999999999999829e-01,4.230290000000000265e-03,9.862126000000000225e-02,1.196354496449944472e-03
3.531949999999999932e+02,1.744533000000000333e-01,4.428527120104832140e-03,2.720250000000000168e-01,4.265210000000000182e-03,9.757169999999999732e-02,1.191568759830501740e-03
3.549610000000000127e+02,1.810057000000000194e-01,4.480120036434291110e-03,2.786310000000000175e-01,4.318179999999999588e-03,9.762529999999999819e-02,1.193648620180997764e-03
3.567359999999999900e+02,1.664361799999999891e-01,4.382642088457600581e-03,2.646959999999999869e-01,4.215439999999999986e-03,9.825981999999999772e-02,1.199006789772268057e-03
3.585190000000000055e+02,1.814495799999999992e-01,4.505038668698416356e-03,2.799989999999999979e-01,4.341590000000000206e-03,9.854941999999998481e-02,1.202484793404057922e-03
3.603120000000000118e+02,1.691404599999999925e-01,4.430778064732197701e-03,2.690509999999999846e-01,4.261589999999999996e-03,9.991053999999999213e-02,1.212701501117236956e-03
3.621139999999999759e+02,1.754624800000000318e-01,4.489630533575340691e-03,2.756370000000000209e-01,4.321870000000000225e-03,1.001745200000000030e-01,1.215821545750855708e-03
3.639239999999999782e+02,1.700242200000000037e-01,4.438028472273695957e-03,2.684610000000000052e-01,4.270819999999999825e-03,9.843678000000000150e-02,1.206728324152540974e-03
3.657440000000000282e+02,1.722943200000000008e-01,4.446473911065261693e-03,2.691950000000000176e-01,4.281830000000000358e-03,9.690068000000000292e-02,1.198775247026731116e-03
3.675720000000000027e+02,1.732906999999999920e-01,4.453775836796908770e-03,2.694389999999999841e-01,4.290200000000000090e-03,9.614829999999999210e-02,1.195952827011165839e-03
3.694100000000000250e+02,1.648959000000000119e-01,4.388879017426659986e-03,2.602430000000000021e-01,4.223779999999999896e-03,9.534709999999999019e-02,1.192451903100498218e-03
3.712570000000000050e+02,1.675111800000000095e-01,4.413466773136510111e-03,2.627610000000000223e-01,4.248909999999999840e-03,9.524982000000001281e-02,1.193923267835919188e-03
3.731139999999999759e+02,1.629914199999999980e-01,4.388367255454812474e-03,2.585020000000000095e-01,4.221830000000000201e-03,9.551058000000001158e-02,1.197463410651031148e-03
3.749789999999999850e+02,1.709098600000000245e-01,4.464033670605094956e-03,2.669750000000000179e-01,4.298879999999999715e-03,9.606513999999999331e-02,1.203007630024016108e-03
3.768539999999999850e+02,1.660992000000000024e-01,4.449167981913472805e-03,2.640979999999999994e-01,4.279540000000000080e-03,9.799879999999999702e-02,1.216812688824372816e-03
3.787379999999999995e+02,1.674427399999999788e-01,4.476672444033849736e-03,2.662599999999999967e-01,4.306169999999999790e-03,9.881726000000000398e-02,1.223722232482518917e-03
3.806320000000000050e+02,1.614878800000000003e-01,4.443931913827663636e-03,2.607639999999999958e-01,4.270760000000000181e-03,9.927611999999999548e-02,1.228470543861756581e-03
3.825350000000000250e+02,1.550422999999999940e-01,4.410626161012968539e-03,2.558860000000000023e-01,4.232679999999999949e-03,1.008437000000000083e-01,1.240178676567211310e-03
3.844479999999999791e+02,1.576632800000000167e-01,4.437953343905723901e-03,2.585749999999999993e-01,4.260489999999999590e-03,1.009117199999999964e-01,1.242439069968422896e-03
3.863700000000000045e+02,1.634146799999999788e-01,4.493135040190089635e-03,2.641890000000000072e-01,4.317640000000000193e-03,1.007743200000000144e-01,1.243481933839008348e-03
3.883020000000000209e+02,1.632038400000000167e-01,4.493074048592567149e-03,2.637880000000000225e-01,4.317380000000000002e-03,1.005841600000000058e-01,1.244164113666681830e-03
3.902440000000000282e+02,1.554501199999999694e-01,4.436890750225432750e-03,2.558179999999999898e-01,4.258679999999999931e-03,1.003678800000000065e-01,1.244847053672056480e-03
3.921949999999999932e+02,1.555807200000000334e-01,4.446443965014289408e-03,2.562440000000000273e-01,4.267560000000000103e-03,1.006632799999999939e-01,1.248517352867792697e-03
3.941560000000000059e+02,1.570079999999999809e-01,4.473333867649049306e-03,2.584099999999999731e-01,4.293589999999999907e-03,1.014019999999999921e-01,1.255309046950590793e-03
3.961270000000000095e+02,1.571226000000000012e-01,4.479323628455082577e-03,2.582550000000000123e-01,4.299650000000000347e-03,1.011324000000000112e-01,1.255925971519022532e-03
3.981070000000000277e+02,1.570934800000000076e-01,4.499155233847348945e-03,2.593420000000000170e-01,4.317579999999999682e-03,1.022485199999999955e-01,1.265267071355293026e-03
4.000980000000000132e+02,1.548137999999999737e-01,4.498396875573786209e-03,2.583159999999999901e-01,4.313919999999999734e-03,1.035022000000000164e-01,1.275017130775896656e-03
4.020980000000000132e+02,1.563187999999999800e-01,4.529801489524237085e-03,2.608579999999999788e-01,4.344029999999999593e-03,1.045391999999999849e-01,1.283941156594024021e-03
4.041089999999999804e+02,1.467988000000000071e-01,4.474083003251057636e-03,2.526740000000000097e-01,4.282750000000000098e-03,1.058751999999999888e-01,1.294399921770702198e-03
4.061290000000000191e+02,1.479836000000000484e-01,4.508732019312747252e-03,2.554100000000000259e-01,4.315300000000000212e-03,1.074263999999999913e-01,1.306464822326265261e-03
4.081600000000000250e+02,1.509523999999999866e-01,4.560840463438290381e-03,2.602869999999999906e-01,4.365520000000000338e-03,1.093345999999999901e-01,1.320416927540691643e-03
4.102010000000000218e+02,1.435092000000000034e-01,4.527886779141016525e-03,2.549210000000000087e-01,4.326510000000000425e-03,1.114117999999999914e-01,1.335316406182444904e-03
4.122520000000000095e+02,1.449229999999999685e-01,4.562218743774129788e-03,2.575259999999999772e-01,4.359499999999999660e-03,1.126030000000000086e-01,1.344841855403080448e-03
4.143129999999999882e+02,1.454188000000000147e-01,4.587916533608692865e-03,2.594819999999999904e-01,4.382959999999999981e-03,1.140631999999999896e-01,1.355964511983997383e-03
4.163840000000000146e+02,1.438658000000000159e-01,4.592192720945408556e-03,2.586910000000000043e-01,4.385309999999999903e-03,1.148251999999999884e-01,1.362824343121298845e-03
4.184660000000000082e+02,1.444735999999999798e-01,4.601043392315269653e-03,2.591100000000000070e-01,4.394200000000000016e-03,1.146364000000000133e-01,1.364040563168119301e-03
4.205590000000000259e+02,1.388620000000000132e-01,4.575761243011264995e-03,2.543090000000000073e-01,4.365349999999999613e-03,1.154469999999999941e-01,1.371608665233637345e-03
4.226619999999999777e+02,1.357899999999999940e-01,4.561047945568649786e-03,2.514049999999999896e-01,4.348730000000000304e-03,1.156149999999999956e-01,1.375392943444163525e-03
4.247749999999999773e+02,1.386081999999999870e-01,4.599025388848815635e-03,2.549379999999999979e-01,4.386359999999999738e-03,1.163298000000000110e-01,1.382346005049387132e-03
4.268990000000000009e+02,1.418808000000000291e-01,4.641886406444690853e-03,2.587420000000000275e-01,4.429500000000000277e-03,1.168611999999999984e-01,1.388034279236647923e-03
4.290330000000000155e+02,1.337661999999999740e-01,4.582270092898497321e-03,2.508199999999999874e-01,4.365680000000000255e-03,1.170538000000000134e-01,1.392134096224929233e-03
4.311779999999999973e+02,1.378189999999999971e-01,4.618470279210639372e-03,2.538420000000000121e-01,4.404609999999999775e-03,1.160230000000000150e-01,1.389128672172596120e-03
4.333340000000000032e+02,1.297890000000000155e-01,4.575307912897229844e-03,2.471740000000000048e-01,4.355720000000000425e-03,1.173849999999999894e-01,1.400409147149503548e-03
4.355009999999999764e+02,1.338353999999999933e-01,4.618006606879639445e-03,2.515899999999999803e-01,4.398909999999999799e-03,1.177546000000000009e-01,1.405551789541744376e-03
4.376779999999999973e+02,1.344099999999999739e-01,4.650622694739274879e-03,2.539609999999999923e-01,4.428579999999999670e-03,1.195510000000000045e-01,1.419848806184658557e-03
4.398670000000000186e+02,1.290613999999999928e-01,4.632166928132448562e-03,2.500149999999999872e-01,4.405540000000000324e-03,1.209535999999999945e-01,1.431149104211018337e-03
4.420659999999999741e+02,1.231358000000000175e-01,4.604415692192006561e-03,2.452400000000000135e-01,4.373209999999999771e-03,1.221041999999999961e-01,1.440721403465638779e-03
4.442760000000000105e+02,1.216303999999999857e-01,4.598406725433931003e-03,2.434429999999999927e-01,4.366540000000000352e-03,1.218126000000000070e-01,1.441760327140402271e-03
4.464979999999999905e+02,1.155985999999999819e-01,4.547652491159807388e-03,2.368129999999999957e-01,4.313199999999999673e-03,1.212144000000000138e-01,1.441335818035477650e-03
4.487300000000000182e+02,1.209536000000000083e-01,4.602857519478959977e-03,2.422370000000000079e-01,4.370480000000000372e-03,1.212833999999999995e-01,1.444022823304396330e-03
4.509739999999999895e+02,1.141346000000000027e-01,4.565082263906314157e-03,2.366449999999999942e-01,4.327349999999999773e-03,1.225103999999999915e-01,1.453966317949628327e-03
4.532289999999999850e+02,1.132467999999999808e-01,4.562057677053196064e-03,2.354179999999999884e-01,4.323880000000000431e-03,1.221712000000000076e-01,1.454796203720644691e-03
4.554950000000000045e+02,1.107827999999999868e-01,4.548128131106246759e-03,2.324809999999999932e-01,4.309069999999999914e-03,1.216982000000000064e-01,1.455123785820299246e-03
4.577730000000000246e+02,1.086698000000000247e-01,4.543380180553241270e-03,2.309180000000000121e-01,4.301909999999999935e-03,1.222481999999999874e-01,1.461462903033806113e-03
4.600609999999999786e+02,1.063031999999999866e-01,4.519382617208239986e-03,2.271259999999999946e-01,4.278239999999999994e-03,1.208228000000000080e-01,1.456530721654713352e-03
4.623620000000000232e+02,1.157053999999999860e-01,4.591472752949319301e-03,2.346409999999999885e-01,4.356999999999999762e-03,1.189356000000000024e-01,1.448507176743007952e-03
4.646730000000000018e+02,1.035824000000000189e-01,4.483193706772884909e-03,2.216980000000000062e-01,4.243259999999999567e-03,1.181155999999999873e-01,1.446986656762252370e-03
4.669970000000000141e+02,1.028907999999999906e-01,4.484571320096938235e-03,2.206349999999999978e-01,4.244419999999999617e-03,1.177442000000000072e-01,1.447853165426660248e-03
4.693319999999999936e+02,1.040874000000000105e-01,4.502674425390758989e-03,2.216450000000000087e-01,4.262740000000000105e-03,1.175575999999999982e-01,1.450215388646803683e-03
4.716789999999999736e+02,9.972040000000000071e-02,4.463281067153177482e-03,2.163009999999999933e-01,4.221940000000000415e-03,1.165805999999999926e-01,1.447791601304552296e-03
4.740369999999999777e+02,9.944400000000001849e-02,4.458144326866953465e-03,2.148210000000000119e-01,4.217789999999999907e-03,1.153769999999999935e-01,1.444056216037311940e-03
4.764069999999999823e+02,9.085839999999999195e-02,4.385553509583026317e-03,2.058730000000000004e-01,4.140480000000000202e-03,1.150146000000000085e-01,1.445512004452401697e-03
4.787889999999999873e+02,8.299879999999999758e-02,4.312761848466941696e-03,1.977200000000000069e-01,4.062719999999999700e-03,1.147212000000000093e-01,1.447142343790686026e-03
4.811829999999999927e+02,9.464079999999999715e-02,4.418062957984188882e-03,2.077640000000000042e-01,4.176670000000000382e-03,1.131232000000000071e-01,1.440384674943468151e-03
4.835889999999999986e+02,9.051299999999999624e-02,4.369356857669100258e-03,2.021759999999999946e-01,4.127289999999999605e-03,1.116629999999999984e-01,1.434139674355325777e-03
4.860070000000000050e+02,9.382119999999999349e-02,4.394178714493983395e-03,2.037680000000000047e-01,4.156309999999999866e-03,1.099468000000000112e-01,1.426146471724415703e-03
4.884370000000000118e+02,9.033320000000000238e-02,4.355469811028427410e-03,1.991910000000000069e-01,4.116690000000000106e-03,1.088578000000000046e-01,1.422315266978457305e-03
4.908790000000000191e+02,9.657539999999999181e-02,4.402452478091727940e-03,2.032579999999999942e-01,4.170069999999999680e-03,1.066826000000000024e-01,1.411419149989116524e-03
4.933340000000000032e+02,1.003228000000000036e-01,4.424498448461248838e-03,2.050170000000000048e-01,4.196649999999999686e-03,1.046942000000000011e-01,1.401540330470729071e-03
4.958000000000000114e+02,9.009797999999999418e-02,4.316411234879735485e-03,1.933300000000000018e-01,4.084869999999999994e-03,1.032320200000000077e-01,1.394719696460905434e-03
4.982789999999999964e+02,8.457982000000000000e-02,4.256554105379138642e-03,1.867779999999999996e-01,4.022949999999999963e-03,1.021981799999999996e-01,1.390728639785634123e-03
5.007710000000000150e+02,8.959566581944497510e-02,4.297485686484530873e-03,1.901809999999999889e-01,4.069230000000000069e-03,1.005853341805550138e-01,1.381937202856704924e-03
5.032740000000000009e+02,9.014391962624498933e-02,4.292416935360277366e-03,1.890409999999999868e-01,4.067570000000000387e-03,9.889708037375499750e-02,1.371027877932359763e-03
5.057909999999999968e+02,9.042922410674751610e-02,4.291010072329579442e-03,1.881790000000000129e-01,4.068640000000000104e-03,9.774977589325249683e-02,1.363428029356116141e-03
5.083199999999999932e+02,9.118526727200000626e-02,4.287355601540341482e-03,1.875360000000000082e-01,4.067860000000000399e-03,9.635073272800000199e-02,1.354227851751446882e-03
5.108609999999999900e+02,8.639089466611747647e-02,4.236315785585506415e-03,1.818379999999999996e-01,4.015920000000000080e-03,9.544710533388252316e-02,1.348613357786786118e-03
5.134160000000000537e+02,9.735426386848000657e-02,4.344061403108603545e-03,1.913950000000000096e-01,4.132389999999999675e-03,9.404073613152000299e-02,1.339485857289241834e-03
5.159829999999999472e+02,9.894527112290499304e-02,4.361282787255591625e-03,1.924289999999999889e-01,4.151539999999999571e-03,9.348372887709499590e-02,1.336227218257398644e-03
5.185629999999999882e+02,9.037404530793752278e-02,4.276439144435787917e-03,1.832100000000000117e-01,4.063650000000000248e-03,9.283595469206248896e-02,1.332171322902085979e-03
5.211549999999999727e+02,8.420440914427498869e-02,4.226312833992804802e-03,1.774000000000000021e-01,4.009780000000000115e-03,9.319559085572501345e-02,1.335434207429288082e-03
5.237609999999999673e+02,9.959631428697747479e-02,4.401732880482515237e-03,1.932709999999999984e-01,4.192829999999999821e-03,9.367468571302252356e-02,1.339936170950281396e-03
5.263799999999999955e+02,9.946038707165001658e-02,4.411057592662559999e-03,1.930790000000000006e-01,4.202619999999999793e-03,9.361861292834998405e-02,1.339930677828527275e-03
