X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
1.403760000000000048e+02,1.553103200000000017e+00,1.048931356930852925e-02,1.784129999999999994e+00,1.034340000000000086e-02,2.310267999999999766e-01,1.743495223761739894e-03
1.410780000000000030e+02,1.575566400000000034e+00,1.056614172496583674e-02,1.812289999999999957e+00,1.041790000000000077e-02,2.367236000000000062e-01,1.763720653069527147e-03
1.417829999999999870e+02,1.578092600000000179e+00,1.059527123356905805e-02,1.822580000000000089e+00,1.044269999999999921e-02,2.444873999999999936e-01,1.791588463597597585e-03
1.424919999999999902e+02,1.610353799999999946e+00,1.069909536512297921e-02,1.860729999999999995e+00,1.054450000000000005e-02,2.503761999999999932e-01,1.812225532872771506e-03
1.432050000000000125e+02,1.650175799999999970e+00,1.081966313520323943e-02,1.905739999999999990e+00,1.066379999999999932e-02,2.555641999999999636e-01,1.829885220246340758e-03
1.439209999999999923e+02,1.687306200000000089e+00,1.094010531830018514e-02,1.949589999999999934e+00,1.078199999999999992e-02,2.622837999999999559e-01,1.853208130648039114e-03
1.446399999999999864e+02,1.709565200000000118e+00,1.101454476380717314e-02,1.977840000000000042e+00,1.085400000000000080e-02,2.682747999999999799e-01,1.873734333866997146e-03
1.453640000000000043e+02,1.713939199999999996e+00,1.103693589018944939e-02,1.986269999999999980e+00,1.087439999999999934e-02,2.723308000000000395e-01,1.887161488625708301e-03
1.460900000000000034e+02,1.733155599999999907e+00,1.110235472820770425e-02,2.011219999999999786e+00,1.093749999999999931e-02,2.780643999999999894e-01,1.906141196489913618e-03
1.468209999999999980e+02,1.685130599999999923e+00,1.098472533981965232e-02,1.968380000000000019e+00,1.081509999999999937e-02,2.832493999999999845e-01,1.922967181538988088e-03
1.475550000000000068e+02,1.654363800000000051e+00,1.090759127576074877e-02,1.940949999999999953e+00,1.073490000000000034e-02,2.865862000000000132e-01,1.933253586328498351e-03
1.482930000000000064e+02,1.622705199999999959e+00,1.082005570578414323e-02,1.910789999999999988e+00,1.064520000000000050e-02,2.880848000000000297e-01,1.937349332534532564e-03
1.490339999999999918e+02,1.577002800000000038e+00,1.069130029371787895e-02,1.866500000000000048e+00,1.051359999999999968e-02,2.894972000000000101e-01,1.941163828854226229e-03
1.497789999999999964e+02,1.585719199999999773e+00,1.071388327425924596e-02,1.876039999999999930e+00,1.053620000000000077e-02,2.903208000000000455e-01,1.943137765175696405e-03
1.505279999999999916e+02,1.587493600000000171e+00,1.071203059248058628e-02,1.878030000000000088e+00,1.053429999999999991e-02,2.905364000000000280e-01,1.943224877424123715e-03
1.512810000000000059e+02,1.629734599999999922e+00,1.082695161858424418e-02,1.920949999999999935e+00,1.065089999999999960e-02,2.912154000000000131e-01,1.944533502196349418e-03
1.520370000000000061e+02,1.600760200000000077e+00,1.074625001480274469e-02,1.893310000000000048e+00,1.056819999999999982e-02,2.925498000000000265e-01,1.948085763165472231e-03
1.527969999999999970e+02,1.591634199999999888e+00,1.072590044924322424e-02,1.887049999999999894e+00,1.054590000000000041e-02,2.954157999999999507e-01,1.956766117111597737e-03
1.535610000000000070e+02,1.581693000000000016e+00,1.069935814472943066e-02,1.878330000000000055e+00,1.051829999999999952e-02,2.966369999999999840e-01,1.960007606920952886e-03
1.543290000000000077e+02,1.566311400000000020e+00,1.064999359213271955e-02,1.863129999999999953e+00,1.046809999999999928e-02,2.968185999999999880e-01,1.959909666915289183e-03
1.551009999999999991e+02,1.540972599999999915e+00,1.057954903888535386e-02,1.839620000000000033e+00,1.039540000000000082e-02,2.986474000000000073e-01,1.965328650933476952e-03
1.558760000000000048e+02,1.513486600000000015e+00,1.050134199152584491e-02,1.811979999999999924e+00,1.031600000000000052e-02,2.984933999999999643e-01,1.964262615584789779e-03
1.566560000000000059e+02,1.498906999999999989e+00,1.045136284289833670e-02,1.795870000000000077e+00,1.026619999999999963e-02,2.969629999999999770e-01,1.958602265370894789e-03
1.574389999999999930e+02,1.495261599999999858e+00,1.043613900330788054e-02,1.791469999999999896e+00,1.025129999999999965e-02,2.962083999999999828e-01,1.955465572789252642e-03
1.582259999999999991e+02,1.453064799999999934e+00,1.030874695888185991e-02,1.748520000000000074e+00,1.012219999999999960e-02,2.954552000000000289e-01,1.952263051501001035e-03
1.590169999999999959e+02,1.423062599999999955e+00,1.020880600944204346e-02,1.715279999999999916e+00,1.002259999999999956e-02,2.922174000000000160e-01,1.940930029243712702e-03
1.598120000000000118e+02,1.425327799999999812e+00,1.021173626261548222e-02,1.717279999999999918e+00,1.002590000000000078e-02,2.919521999999999951e-01,1.939300566497106958e-03
1.606119999999999948e+02,1.426527600000000007e+00,1.020354800120115181e-02,1.716169999999999973e+00,1.001920000000000067e-02,2.896424000000000221e-01,1.930808942597894706e-03
1.614149999999999920e+02,1.437742399999999865e+00,1.023125487085997654e-02,1.726299999999999946e+00,1.004820000000000019e-02,2.885576000000000252e-01,1.926720787373199014e-03
1.622220000000000084e+02,1.438271400000000089e+00,1.022470810168368480e-02,1.724979999999999958e+00,1.004279999999999930e-02,2.867085999999999801e-01,1.920110393866977490e-03
1.630329999999999870e+02,1.473664199999999980e+00,1.032592102042137472e-02,1.760639999999999983e+00,1.014570000000000055e-02,2.869758000000000031e-01,1.920785368014865050e-03
1.638480000000000132e+02,1.496113199999999921e+00,1.038283678405550227e-02,1.782030000000000003e+00,1.020429999999999948e-02,2.859167999999999710e-01,1.917175316536283858e-03
1.646670000000000016e+02,1.501678999999999986e+00,1.040369623774762067e-02,1.789179999999999993e+00,1.022449999999999921e-02,2.875009999999999510e-01,1.922627149845752229e-03
1.654910000000000139e+02,1.524382000000000126e+00,1.047021070090454337e-02,1.812200000000000033e+00,1.029200000000000080e-02,2.878180000000000183e-01,1.923550914672133173e-03
1.663180000000000121e+02,1.503526200000000035e+00,1.041471689577993208e-02,1.791160000000000085e+00,1.023559999999999921e-02,2.876337999999999950e-01,1.923231826703166933e-03
1.671500000000000057e+02,1.488619400000000148e+00,1.036441421221788103e-02,1.774480000000000057e+00,1.018550000000000011e-02,2.858606000000000202e-01,1.917464918172950882e-03
1.679850000000000136e+02,1.454018999999999950e+00,1.026502672640378436e-02,1.738899999999999890e+00,1.008490000000000081e-02,2.848809999999999398e-01,1.914566709149618292e-03
1.688249999999999886e+02,1.433165800000000045e+00,1.019968134621449668e-02,1.716350000000000042e+00,1.001939999999999949e-02,2.831841999999999970e-01,1.909220575081884124e-03
1.696690000000000111e+02,1.386476199999999936e+00,1.005608685013390305e-02,1.667559999999999931e+00,9.874499999999999597e-03,2.810838000000000503e-01,1.902401768143627660e-03
1.705180000000000007e+02,1.350815799999999900e+00,9.948589535618000343e-03,1.631089999999999929e+00,9.765529999999999697e-03,2.802742000000000289e-01,1.899699336028730801e-03
1.713700000000000045e+02,1.325692799999999894e+00,9.864528738698469593e-03,1.603359999999999896e+00,9.681540000000000631e-03,2.776672000000000029e-01,1.891219306428527274e-03
1.722270000000000039e+02,1.322468199999999872e+00,9.844213033336693744e-03,1.597110000000000030e+00,9.662870000000000487e-03,2.746418000000000470e-01,1.880817271511509795e-03
1.730879999999999939e+02,1.297443600000000030e+00,9.752547203880634896e-03,1.567960000000000020e+00,9.572239999999999222e-03,2.705163999999999902e-01,1.866654318913922540e-03
1.739540000000000077e+02,1.278184800000000010e+00,9.680261800192184116e-03,1.544180000000000108e+00,9.501620000000000552e-03,2.659951999999999872e-01,1.851130977499971684e-03
1.748230000000000075e+02,1.264723999999999959e+00,9.626224201032719183e-03,1.526969999999999938e+00,9.449100000000000207e-03,2.622459999999999791e-01,1.838124467643037583e-03
1.756980000000000075e+02,1.276931400000000050e+00,9.657067446912857497e-03,1.536980000000000013e+00,9.482080000000000369e-03,2.600486000000000186e-01,1.830057525823710046e-03
1.765759999999999934e+02,1.269935999999999954e+00,9.627343906415725475e-03,1.527930000000000010e+00,9.453210000000000085e-03,2.579939999999999456e-01,1.822792195588954266e-03
1.774590000000000032e+02,1.239796000000000120e+00,9.531356520317557646e-03,1.496450000000000058e+00,9.356440000000000590e-03,2.566539999999999933e-01,1.817632428132816974e-03
1.783460000000000036e+02,1.252219800000000216e+00,9.561076191795565490e-03,1.507570000000000077e+00,9.387660000000000796e-03,2.553501999999999716e-01,1.812737617450468170e-03
1.792379999999999995e+02,1.250113999999999947e+00,9.550377122927659890e-03,1.504440000000000000e+00,9.377530000000000240e-03,2.543259999999999410e-01,1.808765957563332385e-03
1.801339999999999861e+02,1.249823199999999801e+00,9.552882516253406731e-03,1.505309999999999926e+00,9.379320000000000018e-03,2.554868000000000139e-01,1.812710872406297523e-03
1.810349999999999966e+02,1.224131599999999986e+00,9.472645746555921273e-03,1.479190000000000005e+00,9.297969999999999152e-03,2.550583999999999629e-01,1.810737783016635669e-03
1.819399999999999977e+02,1.244801599999999953e+00,9.533214229343637755e-03,1.499449999999999950e+00,9.360020000000000145e-03,2.546483999999999970e-01,1.808922093999628528e-03
1.828499999999999943e+02,1.249493000000000187e+00,9.550323044746915693e-03,1.505260000000000042e+00,9.376759999999999609e-03,2.557669999999999666e-01,1.812468527016124556e-03
1.837640000000000100e+02,1.232524200000000070e+00,9.503115130511888969e-03,1.489500000000000046e+00,9.327949999999999783e-03,2.569757999999999765e-01,1.816189962879434126e-03
1.846829999999999927e+02,1.208540400000000181e+00,9.425365639397763687e-03,1.464970000000000105e+00,9.249250000000000527e-03,2.564295999999999798e-01,1.813530224131927908e-03
1.856059999999999945e+02,1.181650400000000101e+00,9.342949552642998770e-03,1.438590000000000035e+00,9.164959999999999773e-03,2.569395999999999902e-01,1.814997118904600627e-03
1.865339999999999918e+02,1.146169199999999888e+00,9.240512260347475554e-03,1.405659999999999910e+00,9.058800000000000532e-03,2.594908000000000214e-01,1.823515668600629667e-03
1.874670000000000130e+02,1.086993600000000004e+00,9.059974003152327510e-03,1.348940000000000028e+00,8.872829999999999953e-03,2.619463999999999682e-01,1.831943429502122826e-03
1.884039999999999964e+02,1.053925399999999790e+00,8.963776851497141582e-03,1.319099999999999939e+00,8.772280000000000355e-03,2.651746000000000381e-01,1.842932186770853591e-03
1.893460000000000036e+02,1.022246200000000105e+00,8.869290581101512555e-03,1.289830000000000032e+00,8.673929999999999835e-03,2.675837999999999828e-01,1.851284356093358275e-03
1.902930000000000064e+02,9.651199999999999779e-01,8.689327587697451630e-03,1.235160000000000036e+00,8.488020000000000634e-03,2.700400000000000023e-01,1.859551130224710875e-03
1.912439999999999998e+02,9.398615999999999637e-01,8.603603774020977119e-03,1.210110000000000019e+00,8.400019999999999362e-03,2.702483999999999997e-01,1.860554191618185235e-03
1.922009999999999934e+02,9.321505999999999403e-01,8.569402464626573596e-03,1.200239999999999974e+00,8.366639999999999841e-03,2.680894000000000332e-01,1.853103804741655300e-03
1.931620000000000061e+02,8.995435999999998877e-01,8.435329767493622566e-03,1.162949999999999928e+00,8.232800000000000187e-03,2.634063999999999850e-01,1.837332971010970529e-03
1.941279999999999859e+02,8.753569999999999407e-01,8.324263348130212306e-03,1.132079999999999975e+00,8.124150000000000121e-03,2.567229999999999790e-01,1.814262127291423141e-03
1.950980000000000132e+02,8.691563999999999401e-01,8.266688543451965188e-03,1.117569999999999952e+00,8.071719999999999243e-03,2.484135999999999844e-01,1.784790104197129298e-03
1.960740000000000123e+02,8.477319999999999300e-01,8.155458984600438485e-03,1.088079999999999936e+00,7.964310000000000486e-03,2.403480000000000061e-01,1.755356793760174576e-03
1.970540000000000020e+02,8.486143999999999910e-01,8.120742101061945509e-03,1.080319999999999947e+00,7.935829999999999620e-03,2.317056000000000116e-01,1.723094449837268881e-03
1.980389999999999873e+02,8.286923999999999957e-01,8.016084397278759946e-03,1.052769999999999984e+00,7.835059999999999594e-03,2.240776000000000434e-01,1.693943287331662424e-03
1.990289999999999964e+02,8.429774000000000989e-01,8.046587050927617168e-03,1.062510000000000066e+00,7.870010000000000200e-03,2.195326000000000222e-01,1.676456312599883909e-03
2.000250000000000057e+02,8.338259999999999561e-01,7.997561101159279123e-03,1.050300000000000011e+00,7.822360000000000424e-03,2.164739999999999998e-01,1.664832603349658199e-03
2.010250000000000057e+02,8.294676000000000826e-01,7.966217870417303601e-03,1.042720000000000091e+00,7.792949999999999877e-03,2.132524000000000086e-01,1.652439849572746259e-03
2.020300000000000011e+02,8.094317999999999236e-01,7.882012246154404891e-03,1.020559999999999912e+00,7.708569999999999658e-03,2.111282000000000159e-01,1.644404330944187337e-03
2.030399999999999920e+02,8.043162000000000367e-01,7.860280478487774447e-03,1.014610000000000012e+00,7.686969999999999567e-03,2.102938000000000029e-01,1.641493655058099939e-03
2.040550000000000068e+02,8.057191999999999688e-01,7.857419625499455218e-03,1.014399999999999968e+00,7.685430000000000039e-03,2.086808000000000551e-01,1.634995072250678295e-03
2.050749999999999886e+02,8.013620000000000188e-01,7.831566263584315707e-03,1.007929999999999993e+00,7.660809999999999668e-03,2.065680000000000016e-01,1.626474803005567571e-03
2.061009999999999991e+02,7.820038000000000267e-01,7.748508886352522065e-03,9.862990000000000368e-01,7.577819999999999868e-03,2.042951999999999546e-01,1.617415843091689429e-03
2.071310000000000002e+02,7.837513999999998759e-01,7.740971184121021517e-03,9.850759999999999517e-01,7.572630000000000333e-03,2.013246000000000202e-01,1.605587044196607862e-03
2.081670000000000016e+02,7.978739999999999721e-01,7.779880529556478831e-03,9.961219999999999519e-01,7.615020000000000122e-03,1.982480000000000075e-01,1.593113760461568450e-03
2.092079999999999984e+02,8.077480000000000215e-01,7.804341891732576031e-03,1.003220000000000001e+00,7.642330000000000130e-03,1.954719999999999791e-01,1.581943277792222102e-03
2.102539999999999907e+02,7.975091999999999182e-01,7.755249533062879078e-03,9.902919999999999501e-01,7.594400000000000282e-03,1.927828000000000042e-01,1.571300085939028980e-03
2.113050000000000068e+02,7.951420000000000154e-01,7.743969009309889517e-03,9.869850000000000012e-01,7.583590000000000296e-03,1.918430000000000135e-01,1.567870762866633433e-03
2.123619999999999948e+02,7.813723999999999670e-01,7.694054928992124197e-03,9.734140000000000015e-01,7.532379999999999978e-03,1.920415999999999790e-01,1.568991008880547822e-03
2.134240000000000066e+02,7.893683999999999701e-01,7.725998132922374043e-03,9.813969999999999638e-01,7.564890000000000329e-03,1.920285999999999937e-01,1.569549756401497588e-03
2.144910000000000139e+02,7.805333999999999328e-01,7.697758338118701298e-03,9.730699999999999905e-01,7.535499999999999664e-03,1.925366000000000022e-01,1.572171486217709135e-03
2.155629999999999882e+02,7.875161999999999995e-01,7.727706236286159894e-03,9.805979999999999697e-01,7.565500000000000176e-03,1.930818000000000256e-01,1.575009023572880888e-03
2.166409999999999911e+02,7.787471999999999728e-01,7.698079897849592450e-03,9.716829999999999634e-01,7.535219999999999592e-03,1.929357999999999906e-01,1.575085288254575748e-03
2.177239999999999895e+02,7.715570000000000483e-01,7.681560791501425636e-03,9.666510000000000380e-01,7.516250000000000361e-03,1.950939999999999896e-01,1.585043258410318706e-03
2.188129999999999882e+02,7.768999999999999240e-01,7.714096084097734132e-03,9.741069999999999451e-01,7.547579999999999914e-03,1.972069999999999657e-01,1.594150099047138020e-03
2.199070000000000107e+02,7.695418000000000536e-01,7.703335416643624506e-03,9.693810000000000482e-01,7.534080000000000291e-03,1.998391999999999946e-01,1.605931223594584583e-03
2.210060000000000002e+02,7.797878000000000309e-01,7.756689123180585295e-03,9.827069999999999972e-01,7.585830000000000004e-03,2.029192000000000218e-01,1.619076701323318972e-03
2.221109999999999900e+02,7.849382000000000303e-01,7.792282272748594744e-03,9.905410000000000048e-01,7.619800000000000358e-03,2.056028000000000022e-01,1.630432757948637682e-03
2.232220000000000084e+02,7.797415999999999237e-01,7.785368994259168028e-03,9.884089999999999820e-01,7.610060000000000088e-03,2.086674000000000029e-01,1.642850319771098442e-03
2.243379999999999939e+02,7.737949999999998996e-01,7.772996524973879370e-03,9.835819999999999563e-01,7.596340000000000037e-03,2.097870000000000290e-01,1.647754102302889222e-03
2.254600000000000080e+02,7.792311999999999017e-01,7.795023572415160293e-03,9.895549999999999624e-01,7.618409999999999939e-03,2.103238000000000052e-01,1.649915624026877109e-03
2.265869999999999891e+02,7.742219999999999658e-01,7.781283151091984360e-03,9.856319999999999526e-01,7.603460000000000253e-03,2.114100000000000146e-01,1.654014360840920820e-03
2.277199999999999989e+02,7.834102000000000565e-01,7.813933582727972116e-03,9.944420000000000481e-01,7.637249999999999941e-03,2.110317999999999916e-01,1.652262228819626703e-03
2.288590000000000089e+02,7.874579999999999913e-01,7.809959405054036317e-03,9.951710000000000278e-01,7.636079999999999951e-03,2.077129999999999810e-01,1.638825232351515853e-03
2.300029999999999859e+02,7.980982000000000909e-01,7.844274738418588466e-03,1.004520000000000080e+00,7.672370000000000405e-03,2.064218000000000441e-01,1.633213015773508914e-03
2.311529999999999916e+02,7.832171999999999468e-01,7.788363953591280128e-03,9.898799999999999821e-01,7.615099999999999647e-03,2.066628000000000076e-01,1.633666142025352614e-03
2.323089999999999975e+02,7.782954000000000816e-01,7.770046092975253435e-03,9.851910000000000389e-01,7.596290000000000334e-03,2.068955999999999573e-01,1.634011787858337048e-03
2.334699999999999989e+02,7.757982000000001044e-01,7.767025994661019665e-03,9.845840000000000147e-01,7.591689999999999897e-03,2.087857999999999659e-01,1.641016680488044301e-03
2.346380000000000052e+02,7.614980000000000082e-01,7.730293893805072550e-03,9.743060000000000054e-01,7.550659999999999837e-03,2.128080000000000249e-01,1.656797286634668475e-03
2.358110000000000070e+02,7.691459999999999964e-01,7.781549736215788438e-03,9.865450000000000053e-01,7.599230000000000221e-03,2.173989999999999811e-01,1.674580456203881478e-03
2.369900000000000091e+02,7.466854000000000546e-01,7.706298090904089258e-03,9.669410000000000505e-01,7.519630000000000238e-03,2.202555999999999958e-01,1.685881054218238808e-03
2.381750000000000114e+02,7.349706000000000294e-01,7.675091571372682879e-03,9.579999999999999627e-01,7.485160000000000251e-03,2.230293999999999888e-01,1.696882554379058970e-03
2.393660000000000139e+02,7.190993999999999442e-01,7.637368452719562641e-03,9.464690000000000047e-01,7.442510000000000271e-03,2.273696000000000050e-01,1.714188374273959651e-03
2.405620000000000118e+02,7.081774000000000679e-01,7.609500450810946677e-03,9.377640000000000420e-01,7.411939999999999674e-03,2.295866000000000295e-01,1.722684691779665170e-03
2.417649999999999864e+02,7.112546000000000701e-01,7.625519258632556217e-03,9.422850000000000392e-01,7.427010000000000382e-03,2.310303999999999969e-01,1.728602448128545212e-03
2.429739999999999895e+02,6.969354000000000937e-01,7.571226990656401874e-03,9.279870000000000063e-01,7.371189999999999687e-03,2.310515999999999681e-01,1.728882913312523861e-03
2.441889999999999930e+02,6.751164000000000609e-01,7.482369765680388883e-03,9.050120000000000386e-01,7.280850000000000169e-03,2.298956000000000055e-01,1.724842192163677417e-03
2.454099999999999966e+02,6.936245999999999245e-01,7.542418192336990471e-03,9.203289999999999527e-01,7.345349999999999623e-03,2.267043999999999726e-01,1.712864724838479525e-03
2.466370000000000005e+02,6.730530000000000124e-01,7.439526513999126373e-03,8.955239999999999867e-01,7.243379999999999784e-03,2.224710000000000021e-01,1.697056548290598208e-03
2.478700000000000045e+02,6.756366000000000316e-01,7.429012867413543365e-03,8.935680000000000289e-01,7.236649999999999854e-03,2.179314000000000251e-01,1.679621672191687360e-03
2.491090000000000089e+02,6.741732000000000280e-01,7.411698051690178597e-03,8.893900000000000139e-01,7.221359999999999585e-03,2.152168000000000136e-01,1.668900164727656716e-03
2.503549999999999898e+02,6.792799999999999949e-01,7.406127403362705412e-03,8.885750000000000037e-01,7.220950000000000285e-03,2.092950000000000088e-01,1.645783768403370718e-03
2.516069999999999993e+02,6.679033999999999249e-01,7.334183387500752167e-03,8.718650000000000011e-01,7.151990000000000430e-03,2.039616000000000207e-01,1.624587640415868809e-03
2.528650000000000091e+02,6.647139999999999160e-01,7.298482333786387652e-03,8.635699999999999488e-01,7.119989999999999652e-03,1.988560000000000050e-01,1.604240248993896948e-03
2.541289999999999907e+02,6.763593999999999440e-01,7.320961686855901110e-03,8.703379999999999450e-01,7.147459999999999578e-03,1.939786000000000288e-01,1.584391229719478130e-03
2.554000000000000057e+02,6.839511999999999814e-01,7.322285198144907158e-03,8.719000000000000083e-01,7.154250000000000019e-03,1.879488000000000270e-01,1.559669022732707716e-03
2.566770000000000209e+02,6.839043999999999679e-01,7.313334172410009340e-03,8.696909999999999918e-01,7.147070000000000159e-03,1.857866000000000239e-01,1.550563488684033155e-03
2.579599999999999795e+02,6.862065999999999999e-01,7.306334414200050392e-03,8.685549999999999660e-01,7.143039999999999806e-03,1.823484000000000216e-01,1.536067098314393203e-03
2.592500000000000000e+02,6.799550000000000871e-01,7.275755864214246242e-03,8.606650000000000134e-01,7.113279999999999603e-03,1.807099999999999818e-01,1.529009822482511145e-03
2.605459999999999923e+02,6.897533999999999610e-01,7.305950031555649878e-03,8.682999999999999607e-01,7.146070000000000026e-03,1.785465999999999998e-01,1.520062307501899787e-03
2.618489999999999895e+02,6.909834000000000254e-01,7.315912782327849140e-03,8.700430000000000108e-01,7.155700000000000081e-03,1.790595999999999854e-01,1.522674406637216857e-03
2.631580000000000155e+02,6.905955999999999761e-01,7.310667746644215065e-03,8.683309999999999640e-01,7.151440000000000227e-03,1.777353999999999878e-01,1.517487669875442532e-03
2.644739999999999895e+02,6.857601999999999309e-01,7.295913145261531327e-03,8.648059999999999636e-01,7.135080000000000242e-03,1.790458000000000049e-01,1.523476949874857760e-03
2.657959999999999923e+02,6.901606000000000130e-01,7.327466834764657932e-03,8.717660000000000409e-01,7.164969999999999672e-03,1.816054000000000002e-01,1.534592816898345830e-03
2.671250000000000000e+02,6.728258000000000294e-01,7.284816599558014728e-03,8.595019999999999882e-01,7.116599999999999836e-03,1.866762000000000143e-01,1.556456658309507933e-03
2.684610000000000127e+02,6.759726000000000345e-01,7.313380573877172747e-03,8.658770000000000078e-01,7.142860000000000008e-03,1.899044000000000010e-01,1.570059374279839061e-03
2.698029999999999973e+02,6.774188000000000986e-01,7.349342524984666877e-03,8.727730000000000210e-01,7.174619999999999609e-03,1.953541999999999779e-01,1.593004521383414168e-03
2.711519999999999868e+02,6.510314000000000378e-01,7.274575258980554154e-03,8.521560000000000246e-01,7.092649999999999823e-03,2.011245999999999867e-01,1.616713077844055945e-03
2.725079999999999814e+02,6.575779999999999959e-01,7.337475073742193328e-03,8.653049999999999908e-01,7.151000000000000238e-03,2.077269999999999950e-01,1.643696887442450518e-03
2.738709999999999809e+02,6.574801999999999591e-01,7.370285178321664583e-03,8.715880000000000294e-01,7.178720000000000413e-03,2.141078000000000148e-01,1.669455830918566185e-03
2.752400000000000091e+02,6.490233999999999170e-01,7.380992700410969089e-03,8.713429999999999787e-01,7.182110000000000230e-03,2.223196000000000061e-01,1.701866384714146837e-03
2.766159999999999854e+02,6.518156000000000505e-01,7.439117818559670865e-03,8.830780000000000296e-01,7.233619999999999634e-03,2.312624000000000068e-01,1.736437621687574430e-03
2.779990000000000236e+02,6.361748000000000403e-01,7.422885858113945079e-03,8.757200000000000539e-01,7.209179999999999928e-03,2.395452000000000137e-01,1.768320726052827977e-03
2.793890000000000100e+02,6.220419999999999838e-01,7.405182423135570589e-03,8.694760000000000266e-01,7.183519999999999663e-03,2.474339999999999873e-01,1.798267813623988156e-03
2.807860000000000014e+02,6.188734000000000179e-01,7.440333047753171572e-03,8.749919999999999920e-01,7.211689999999999767e-03,2.561186000000000296e-01,1.830323251611036929e-03
2.821899999999999977e+02,6.059942000000000384e-01,7.427659836372152609e-03,8.696110000000000229e-01,7.191499999999999976e-03,2.636167999999999845e-01,1.858079221899862962e-03
2.836009999999999991e+02,6.061855999999999911e-01,7.463704048129453372e-03,8.763159999999999838e-01,7.222529999999999575e-03,2.701303999999999927e-01,1.882003856840893958e-03
2.850190000000000055e+02,6.144608000000000292e-01,7.537120778113615659e-03,8.914720000000000422e-01,7.291899999999999597e-03,2.770112000000000130e-01,1.906930521511468165e-03
2.864440000000000168e+02,6.161902000000000212e-01,7.578332533579137595e-03,8.991310000000000136e-01,7.328829999999999720e-03,2.829407999999999923e-01,1.928568075180132164e-03
2.878759999999999764e+02,6.158082000000000278e-01,7.590250673931132029e-03,9.001120000000000232e-01,7.339540000000000300e-03,2.843037999999999954e-01,1.934698395490108431e-03
2.893159999999999741e+02,6.199391999999999125e-01,7.613834252077201006e-03,9.047319999999999807e-01,7.363159999999999671e-03,2.847928000000000126e-01,1.937613695374803017e-03
2.907620000000000005e+02,6.076555999999999624e-01,7.566845878893001774e-03,8.912459999999999827e-01,7.315300000000000274e-03,2.835904000000000202e-01,1.934823626308093290e-03
2.922160000000000082e+02,6.255382000000000442e-01,7.631166252101968632e-03,9.064520000000000355e-01,7.383780000000000378e-03,2.809137999999999913e-01,1.927301553680689592e-03
2.936770000000000209e+02,6.362628000000000172e-01,7.656036496559299499e-03,9.122740000000000293e-01,7.413490000000000010e-03,2.760112000000000121e-01,1.911821345353168552e-03
2.951460000000000150e+02,6.372070000000000789e-01,7.632602537653849877e-03,9.071310000000000207e-01,7.394379999999999876e-03,2.699239999999999418e-01,1.892026932525010547e-03
2.966209999999999809e+02,6.422768000000000921e-01,7.631026567963709872e-03,9.058030000000000248e-01,7.398019999999999943e-03,2.635261999999999882e-01,1.871327486189416304e-03
2.981039999999999850e+02,6.368786000000000724e-01,7.580483248274347968e-03,8.930240000000000400e-01,7.352120000000000183e-03,2.561453999999999676e-01,1.846634176811422483e-03
2.995950000000000273e+02,6.315388000000000668e-01,7.522949104485819431e-03,8.792290000000000383e-01,7.300150000000000042e-03,2.476901999999999993e-01,1.817298326138006319e-03
3.010930000000000177e+02,6.327251999999998766e-01,7.502882191104695217e-03,8.735309999999999464e-01,7.285309999999999703e-03,2.408058000000000143e-01,1.793738937943869290e-03
3.025980000000000132e+02,6.059983999999999371e-01,7.373165131411610861e-03,8.415589999999999460e-01,7.156090000000000367e-03,2.355605999999999811e-01,1.775933548014677413e-03
3.041109999999999900e+02,5.993486000000000091e-01,7.329141990661389681e-03,8.299659999999999815e-01,7.114989999999999856e-03,2.306174000000000002e-01,1.758760819206522984e-03
3.056320000000000050e+02,5.929729999999999723e-01,7.292791230339724581e-03,8.207060000000000466e-01,7.079799999999999809e-03,2.277330000000000187e-01,1.749638788241733144e-03
3.071600000000000250e+02,5.951880000000000503e-01,7.282119273420066194e-03,8.173240000000000505e-01,7.073649999999999903e-03,2.221360000000000279e-01,1.729952828783490283e-03
3.086960000000000264e+02,5.669404000000000110e-01,7.141651647525241488e-03,7.837079999999999602e-01,6.933739999999999869e-03,2.167676000000000047e-01,1.710683450261912125e-03
3.102389999999999759e+02,5.654079999999999107e-01,7.114751005898379763e-03,7.765459999999999585e-01,6.911040000000000239e-03,2.111379999999999924e-01,1.690327777187608255e-03
3.117909999999999968e+02,5.512623999999999302e-01,7.014362260972839373e-03,7.538639999999999786e-01,6.815609999999999724e-03,2.026016000000000206e-01,1.657931921418970712e-03
3.133500000000000227e+02,5.560817999999999595e-01,7.001154788845337026e-03,7.505039999999999489e-01,6.809710000000000069e-03,1.944222000000000172e-01,1.626043693531019699e-03
3.149159999999999968e+02,5.515436000000000227e-01,6.955953536322104745e-03,7.398620000000000196e-01,6.768829999999999986e-03,1.883183999999999969e-01,1.602569820810313250e-03
3.164909999999999854e+02,5.459731999999999363e-01,6.891330178156608588e-03,7.254779999999999562e-01,6.710830000000000094e-03,1.795047999999999921e-01,1.566905337112615548e-03
3.180729999999999791e+02,5.493335999999999775e-01,6.866171015156554737e-03,7.202089999999999881e-01,6.693339999999999880e-03,1.708753999999999829e-01,1.530850761431694872e-03
