# X , Y , E Distribution=true

245.41,0.226022,0.00382534
246.637,0.221442,0.00378509
247.87,0.220558,0.00377921
249.109,0.210959,0.00369535
250.355,0.210676,0.00369189
251.607,0.212449,0.00370617
252.865,0.191833,0.00352297
254.129,0.193891,0.00354252
255.4,0.185431,0.003466
256.677,0.186289,0.00347099
257.96,0.1823,0.00343402
259.25,0.181022,0.00342101
260.546,0.1767,0.00338095
261.849,0.177239,0.00338709
263.158,0.175472,0.00337131
264.474,0.184865,0.00346283
265.796,0.174401,0.0033629
267.125,0.183252,0.00344763
268.461,0.190037,0.0035103
269.803,0.200826,0.00361321
271.152,0.201006,0.00361309
272.508,0.20165,0.00362264
273.871,0.212104,0.0037133
275.24,0.223049,0.00381073
276.616,0.23273,0.00389729
277.999,0.242065,0.00397317
279.389,0.246364,0.00401188
280.786,0.253518,0.00407212
282.19,0.262493,0.00414631
