X_cm-1,subtracted_Y,subtracted_E,loaded_raw_Y,loaded_raw_E,empty_smoothed_Y,empty_smoothed_E
1.134680000000000064e+03,1.915437172099998531e-02,4.743112096807767381e-03,1.271069999999999978e-01,4.432460000000000046e-03,1.079526282790000125e-01,1.688315939415421666e-03
1.140349999999999909e+03,2.456121225437499223e-02,4.842006853848951874e-03,1.321890000000000009e-01,4.537270000000000365e-03,1.076277877456250087e-01,1.690624535436601903e-03
1.146049999999999955e+03,2.555917344912500555e-02,4.864144660824718663e-03,1.321009999999999962e-01,4.562309999999999977e-03,1.065418265508749907e-01,1.686781178852081843e-03
1.151779999999999973e+03,3.242673407035000233e-02,4.969613913610529572e-03,1.378800000000000026e-01,4.675920000000000076e-03,1.054532659296500002e-01,1.683102671838934868e-03
1.157539999999999964e+03,3.849683012205000476e-02,5.083714793265288120e-03,1.439640000000000086e-01,4.795179999999999582e-03,1.054671698779500039e-01,1.688314208571476934e-03
1.163329999999999927e+03,4.520632017872497355e-02,5.203234626106740396e-03,1.505009999999999959e-01,4.920220000000000322e-03,1.052946798212750223e-01,1.692656411064026633e-03
1.169150000000000091e+03,3.593380591487502218e-02,5.120016249556567922e-03,1.435470000000000079e-01,4.823540000000000293e-03,1.076131940851249857e-01,1.716982313282028067e-03
1.174990000000000009e+03,3.024618366150000348e-02,5.099432858169942323e-03,1.406499999999999972e-01,4.791870000000000157e-03,1.104038163384999938e-01,1.744189604969388109e-03
1.180869999999999891e+03,2.434256231899999123e-02,5.069006465253485076e-03,1.369549999999999934e-01,4.750660000000000299e-03,1.126124376810000022e-01,1.768065640518367383e-03
1.186769999999999982e+03,2.770977890650001829e-02,5.174568869900487630e-03,1.419420000000000126e-01,4.856309999999999967e-03,1.142322210934999943e-01,1.786733380570029468e-03
1.192710000000000036e+03,2.658307502550000256e-02,5.206453037886827132e-03,1.425740000000000063e-01,4.883329999999999962e-03,1.159909249745000037e-01,1.805613842110480056e-03
1.198670000000000073e+03,2.733037424549999983e-02,5.272076265625987891e-03,1.449580000000000035e-01,4.946100000000000149e-03,1.176276257545000037e-01,1.825070667283012300e-03
1.204660000000000082e+03,2.514642728050001108e-02,5.267231081596938230e-03,1.432900000000000007e-01,4.936900000000000142e-03,1.181435727194999896e-01,1.835957967095338530e-03
1.210690000000000055e+03,2.337283528299999302e-02,5.238516526796187754e-03,1.405009999999999870e-01,4.906800000000000224e-03,1.171281647169999940e-01,1.834494252244141905e-03
1.216740000000000009e+03,2.492332270549998952e-02,5.290383332479921263e-03,1.420289999999999886e-01,4.959329999999999641e-03,1.171056772944999991e-01,1.842064536242246815e-03
1.222819999999999936e+03,2.833881220850001381e-02,5.390464338348886428e-03,1.467060000000000031e-01,5.059440000000000118e-03,1.183671877914999893e-01,1.859885122638249740e-03
1.228940000000000055e+03,2.564221516049999816e-02,5.330602534447691221e-03,1.423319999999999863e-01,4.997719999999999767e-03,1.166897848394999881e-01,1.854216325529508842e-03
1.235079999999999927e+03,2.638204104999999910e-02,5.325442682343508628e-03,1.407380000000000020e-01,4.996340000000000156e-03,1.143559589500000029e-01,1.843075247331488848e-03
1.241259999999999991e+03,2.313116176999997775e-02,5.295615584652387312e-03,1.379789999999999905e-01,4.960400000000000226e-03,1.148478382300000128e-01,1.854178055207548548e-03
1.247460000000000036e+03,2.645843498050000353e-02,5.321956420863614874e-03,1.388570000000000082e-01,4.993130000000000138e-03,1.123985650195000047e-01,1.841703816760844161e-03
1.253700000000000045e+03,2.692317995250000096e-02,5.308235278905195503e-03,1.369849999999999957e-01,4.982699999999999629e-03,1.100618200474999947e-01,1.830317591625486807e-03
1.259970000000000027e+03,3.461377727674999627e-02,5.412260582556468677e-03,1.423069999999999891e-01,5.097469999999999779e-03,1.076932227232499928e-01,1.818890929273794940e-03
1.266269999999999982e+03,2.736093742500002313e-02,5.289404573827617521e-03,1.336150000000000115e-01,4.967899999999999920e-03,1.062540625749999884e-01,1.815976413841469085e-03
1.272599999999999909e+03,2.320325597999997602e-02,5.262411332288908887e-03,1.305689999999999906e-01,4.932220000000000180e-03,1.073657440200000146e-01,1.834714937477405911e-03
1.278960000000000036e+03,3.157930995399998997e-02,5.441433489794741084e-03,1.393449999999999966e-01,5.118189999999999892e-03,1.077656900460000067e-01,1.847519836905622869e-03
1.285359999999999900e+03,3.183571801200001106e-02,5.488626168157125298e-03,1.408330000000000137e-01,5.161090000000000122e-03,1.089972819880000027e-01,1.867663574008757935e-03
1.291789999999999964e+03,2.851444515149997860e-02,5.460366282149289527e-03,1.380329999999999890e-01,5.126030000000000170e-03,1.095185548485000104e-01,1.881333669058430627e-03
1.298240000000000009e+03,2.598128103200000871e-02,5.465489748751553405e-03,1.363790000000000002e-01,5.125000000000000215e-03,1.103977189679999915e-01,1.898934752356781601e-03
1.304740000000000009e+03,2.865223095399999087e-02,5.548320961667438204e-03,1.395629999999999926e-01,5.207749999999999706e-03,1.109107690460000017e-01,1.913950216483774249e-03
1.311259999999999991e+03,3.349783885350000878e-02,5.651722982811982487e-03,1.444330000000000058e-01,5.313879999999999992e-03,1.109351611464999970e-01,1.924747261342428257e-03
1.317819999999999936e+03,3.533361394949997847e-02,5.717354145444900060e-03,1.467549999999999966e-01,5.378489999999999660e-03,1.114213860505000181e-01,1.939067751352694085e-03
1.324410000000000082e+03,2.506015455974999750e-02,5.580578532559458439e-03,1.373860000000000081e-01,5.225320000000000312e-03,1.123258454402500106e-01,1.959307953248664875e-03
1.331029999999999973e+03,2.043646457850001319e-02,5.561422977538730411e-03,1.340050000000000130e-01,5.196379999999999576e-03,1.135685354214999998e-01,1.981681213186359519e-03
1.337680000000000064e+03,2.431059751399999858e-02,5.659249345202119370e-03,1.383540000000000048e-01,5.294990000000000287e-03,1.140434024860000062e-01,1.997544505404225384e-03
1.344369999999999891e+03,2.833406397724999581e-02,5.741386992875552840e-03,1.417789999999999884e-01,5.380890000000000152e-03,1.134449360227499926e-01,2.002385429896197822e-03
1.351089999999999918e+03,2.896620657224999174e-02,5.780221107850952444e-03,1.424279999999999990e-01,5.417280000000000012e-03,1.134617934277500073e-01,2.015944805108931762e-03
1.357849999999999909e+03,2.144419347374999785e-02,5.654965265289267629e-03,1.346579999999999999e-01,5.280499999999999604e-03,1.132138065262500021e-01,2.023598750154812550e-03
1.364640000000000100e+03,3.034049615999998006e-02,5.807508604447784648e-03,1.416699999999999904e-01,5.445440000000000176e-03,1.113295038400000103e-01,2.018499293320423493e-03
1.371460000000000036e+03,3.467411015450000411e-02,5.909919870975445869e-03,1.457980000000000109e-01,5.550819999999999713e-03,1.111238898455000068e-01,2.028681889540702010e-03
1.378319999999999936e+03,3.555469041399997310e-02,5.925864862314922897e-03,1.456759999999999999e-01,5.567260000000000091e-03,1.101213095860000268e-01,2.030145427997377249e-03
1.385210000000000036e+03,3.757140348925000484e-02,5.990817434821667231e-03,1.478399999999999992e-01,5.631419999999999829e-03,1.102685965107499944e-01,2.043771592170530709e-03
1.392140000000000100e+03,4.550970374250001838e-02,6.115396522421042563e-03,1.539550000000000085e-01,5.764850000000000182e-03,1.084452962574999901e-01,2.040730041906419889e-03
1.399099999999999909e+03,4.072713993500000351e-02,6.091710124041427483e-03,1.506139999999999979e-01,5.729650000000000194e-03,1.098868600649999944e-01,2.068826506222506360e-03
1.406089999999999918e+03,3.279146170800001370e-02,5.980158618412784698e-03,1.433750000000000024e-01,5.603949999999999904e-03,1.105835382919999887e-01,2.087592273140686811e-03
1.413119999999999891e+03,3.708289653199997593e-02,6.050337431580126921e-03,1.462759999999999894e-01,5.678850000000000044e-03,1.091931034680000134e-01,2.087401665583222665e-03
1.420190000000000055e+03,3.998917619300002002e-02,6.130462062632837869e-03,1.488400000000000001e-01,5.759819999999999697e-03,1.088508238069999801e-01,2.099294802780322933e-03
1.427289999999999964e+03,3.896292656374999996e-02,6.147587297941873793e-03,1.481629999999999892e-01,5.771469999999999899e-03,1.092000734362499892e-01,2.117301023689419602e-03
1.434430000000000064e+03,4.318179278475001159e-02,6.262751942372024594e-03,1.527519999999999989e-01,5.887400000000000098e-03,1.095702072152499873e-01,2.135552184256934560e-03
1.441599999999999909e+03,4.694393646000001585e-02,6.327619643384324588e-03,1.553470000000000129e-01,5.954959999999999594e-03,1.084030635399999970e-01,2.139444261892131140e-03
1.448809999999999945e+03,5.804973357275000634e-02,6.556159021787831727e-03,1.662540000000000129e-01,6.192740000000000397e-03,1.082042664272500065e-01,2.152485170998854822e-03
1.456049999999999955e+03,5.464485751750000619e-02,6.519944813204887717e-03,1.631980000000000097e-01,6.147930000000000235e-03,1.085531424825000035e-01,2.170860908104737391e-03
1.463329999999999927e+03,6.250813131275000101e-02,6.685225957982051694e-03,1.708999999999999964e-01,6.317579999999999724e-03,1.083918686872499954e-01,2.186419230814860924e-03
1.470650000000000091e+03,5.572028151124999718e-02,6.585559408899071231e-03,1.635119999999999907e-01,6.207700000000000023e-03,1.077917184887499935e-01,2.198648093292575583e-03
1.478000000000000000e+03,4.686213604999997506e-02,6.440512342171940754e-03,1.539230000000000043e-01,6.049149999999999666e-03,1.070608639500000292e-01,2.210878446945716003e-03
1.485390000000000100e+03,4.691562780900000729e-02,6.476735310432694265e-03,1.542260000000000020e-01,6.079550000000000405e-03,1.073103721909999947e-01,2.233197724991157519e-03
1.492819999999999936e+03,4.152744603949998226e-02,6.406015587633756905e-03,1.492219999999999935e-01,5.996480000000000213e-03,1.076945539605000113e-01,2.253722103234263256e-03
1.500279999999999973e+03,4.374056568999999672e-02,6.515435976184397182e-03,1.529780000000000029e-01,6.100379999999999865e-03,1.092374343100000061e-01,2.288289714034899558e-03
1.507779999999999973e+03,4.660164007600001157e-02,6.655936668995165138e-03,1.582050000000000123e-01,6.232650000000000169e-03,1.116033599240000007e-01,2.335715504759611639e-03
1.515319999999999936e+03,4.462070008100001151e-02,6.712948115277474898e-03,1.590000000000000024e-01,6.275799999999999781e-03,1.143792999189999909e-01,2.382856848072791717e-03
1.522900000000000091e+03,3.317999204999996787e-02,6.550494638697528481e-03,1.489399999999999891e-01,6.090270000000000059e-03,1.157600079500000212e-01,2.411968353586975249e-03
1.530509999999999991e+03,3.190091908474998461e-02,6.528005777991798507e-03,1.465329999999999966e-01,6.063820000000000147e-03,1.146320809152500120e-01,2.417632404873475745e-03
1.538160000000000082e+03,5.356209568000000476e-02,6.980168534935407738e-03,1.682790000000000119e-01,6.539279999999999746e-03,1.147169043200000071e-01,2.441427831762044143e-03
1.545859999999999900e+03,4.439693685700001058e-02,6.842897069116095354e-03,1.593100000000000072e-01,6.383419999999999893e-03,1.149130631429999966e-01,2.465195611329381968e-03
1.553579999999999927e+03,4.436342317499999965e-02,6.838052925330428446e-03,1.577830000000000066e-01,6.376689999999999962e-03,1.134195768250000069e-01,2.469168372857555045e-03
1.561349999999999909e+03,4.470443619375000233e-02,6.851875079357837468e-03,1.568599999999999994e-01,6.388910000000000249e-03,1.121555638062499971e-01,2.475887944763447562e-03
1.569160000000000082e+03,3.663868767500000345e-02,6.700006304022019903e-03,1.480940000000000034e-01,6.221710000000000088e-03,1.114553123250000000e-01,2.486042869669549422e-03
1.577000000000000000e+03,4.576130165000000249e-02,6.966067202096123089e-03,1.592510000000000037e-01,6.489309999999999870e-03,1.134896983500000012e-01,2.532774760617160191e-03
1.584890000000000100e+03,3.353449776750000444e-02,6.775596585612389360e-03,1.479159999999999919e-01,6.271340000000000248e-03,1.143815022324999875e-01,2.564956860331625565e-03
1.592809999999999945e+03,4.068865617424999304e-02,6.905557560938555689e-03,1.537959999999999883e-01,6.408719999999999695e-03,1.131073438257499952e-01,2.571970681993801088e-03
1.600779999999999973e+03,5.036450528900002221e-02,7.135048683595766536e-03,1.635530000000000039e-01,6.644459999999999603e-03,1.131884947109999817e-01,2.600013658749063955e-03
1.608779999999999973e+03,4.866596318600001359e-02,7.112647711824429848e-03,1.608680000000000110e-01,6.615740000000000162e-03,1.122020368139999974e-01,2.611846420623022656e-03
1.616829999999999927e+03,4.893531747524999809e-02,7.160881525693094107e-03,1.615790000000000004e-01,6.655730000000000326e-03,1.126436825247500023e-01,2.641871002171124021e-03
1.624910000000000082e+03,4.487999382349999733e-02,7.075890684862955020e-03,1.559709999999999985e-01,6.562260000000000315e-03,1.110910061765000012e-01,2.646690891760942153e-03
1.633029999999999973e+03,4.257012461574997964e-02,7.056892255736411587e-03,1.533289999999999931e-01,6.532429999999999660e-03,1.107588753842500134e-01,2.669660391168238341e-03
1.641200000000000045e+03,3.760446563999997327e-02,7.012711499006821572e-03,1.495479999999999865e-01,6.468449999999999721e-03,1.119435343600000132e-01,2.708740881997115379e-03
1.649410000000000082e+03,4.502263486799999714e-02,7.176494266962753395e-03,1.560759999999999925e-01,6.639789999999999581e-03,1.110533651319999954e-01,2.723097265917850517e-03
1.657650000000000091e+03,4.960555488125001355e-02,7.306718836226887455e-03,1.609180000000000055e-01,6.769070000000000295e-03,1.113124451187499919e-01,2.750969190444122522e-03
1.665940000000000055e+03,4.089061064900000042e-02,7.163715167355696328e-03,1.520920000000000050e-01,6.604470000000000306e-03,1.112013893510000045e-01,2.774849728922639501e-03
1.674269999999999982e+03,3.550491748825002070e-02,7.120622101161913110e-03,1.478500000000000092e-01,6.539230000000000043e-03,1.123450825117499885e-01,2.818107541357409238e-03
1.682640000000000100e+03,3.416607724599998730e-02,7.088288599913504170e-03,1.454020000000000035e-01,6.498730000000000305e-03,1.112359227540000162e-01,2.830255052599276334e-03
1.691059999999999945e+03,4.453799717999999686e-02,7.324096952932520645e-03,1.548579999999999957e-01,6.749159999999999708e-03,1.103200028199999988e-01,2.844509706496962768e-03
1.699509999999999991e+03,3.905340261875001051e-02,7.276972049351108744e-03,1.507209999999999939e-01,6.677559999999999919e-03,1.116675973812499834e-01,2.892147066356979233e-03
1.708009999999999991e+03,3.123002356350000619e-02,7.181304144773087081e-03,1.444120000000000126e-01,6.551819999999999866e-03,1.131819764365000064e-01,2.940201337890846738e-03
1.716549999999999955e+03,2.934838602375000605e-02,7.190365265520723241e-03,1.429340000000000055e-01,6.546650000000000212e-03,1.135856139762499994e-01,2.973672212787901135e-03
1.725130000000000109e+03,3.499520831850001790e-02,7.346009769061817400e-03,1.486850000000000116e-01,6.702819999999999959e-03,1.136897916814999937e-01,3.006004586615207419e-03
1.733759999999999991e+03,2.939803750399999638e-02,7.325611766740825447e-03,1.449479999999999935e-01,6.655509999999999898e-03,1.155499624959999971e-01,3.060845372917690623e-03
1.742430000000000064e+03,3.818035158275000229e-02,7.506173964584084146e-03,1.529300000000000104e-01,6.846310000000000416e-03,1.147496484172500081e-01,3.077448126370279247e-03
1.751140000000000100e+03,3.349302870500001084e-02,7.397201745752744230e-03,1.460450000000000081e-01,6.725749999999999958e-03,1.125519712949999973e-01,3.079428616621506833e-03
1.759890000000000100e+03,4.218810812749999861e-02,7.565811824078075287e-03,1.538339999999999985e-01,6.902120000000000304e-03,1.116458918724999999e-01,3.098749435330261023e-03
1.768690000000000055e+03,4.035503005750000483e-02,7.556281822199214723e-03,1.515450000000000130e-01,6.880869999999999868e-03,1.111899699425000082e-01,3.122662809141948329e-03
1.777539999999999964e+03,3.040863045749997440e-02,7.368157021003744929e-03,1.408609999999999862e-01,6.662760000000000210e-03,1.104523695425000118e-01,3.146008116417815109e-03
1.786420000000000073e+03,4.050668146350000498e-02,7.630765909990260519e-03,1.514999999999999958e-01,6.933619999999999714e-03,1.109933185364999908e-01,3.186456035891519194e-03
1.795359999999999900e+03,3.903641567999999173e-02,7.695737951869444614e-03,1.519989999999999952e-01,6.978739999999999770e-03,1.129625843200000035e-01,3.243697062958208772e-03
1.804329999999999927e+03,4.586271867525000545e-02,7.894902268753146990e-03,1.596879999999999966e-01,7.176890000000000006e-03,1.138252813247499912e-01,3.289640065579147506e-03
1.813349999999999909e+03,4.311790633124998329e-02,7.870794263148217160e-03,1.567919999999999869e-01,7.135410000000000016e-03,1.136740936687500036e-01,3.321946186305084307e-03
1.822420000000000073e+03,4.215670029099999327e-02,7.915793877991723557e-03,1.569679999999999964e-01,7.161080000000000223e-03,1.148112997090000031e-01,3.373236717523874027e-03
1.831529999999999973e+03,3.275819259600003253e-02,7.766643189875116655e-03,1.480410000000000059e-01,6.975679999999999728e-03,1.152828074039999734e-01,3.414767192127968459e-03
1.840690000000000055e+03,3.205755856904762835e-02,7.722838320046263028e-03,1.450100000000000000e-01,6.944969999999999963e-03,1.129524414309523717e-01,3.377813407616675999e-03
1.849890000000000100e+03,4.370043804291665057e-02,7.969592030076202982e-03,1.561019999999999908e-01,7.227189999999999656e-03,1.124015619570833402e-01,3.358886992703703257e-03
1.859140000000000100e+03,4.358065191583332387e-02,7.994829097911224439e-03,1.568859999999999977e-01,7.254280000000000103e-03,1.133053480841666738e-01,3.360463358884901997e-03
1.868440000000000055e+03,2.760377594047618011e-02,7.680200618194629042e-03,1.410939999999999972e-01,6.910849999999999632e-03,1.134902240595238171e-01,3.350467700667650404e-03
1.877779999999999973e+03,2.674415259059523264e-02,7.628809648332216323e-03,1.385230000000000072e-01,6.872190000000000243e-03,1.117788474094047746e-01,3.312361884575221009e-03
1.887170000000000073e+03,3.932989726000002406e-02,7.901741057616689518e-03,1.504810000000000036e-01,7.183369999999999686e-03,1.111511027399999796e-01,3.291915427942419640e-03
1.896609999999999900e+03,3.156582311386904593e-02,7.758827691151471383e-03,1.434979999999999867e-01,7.025380000000000340e-03,1.119321768861309407e-01,3.292938352987931881e-03
1.906089999999999918e+03,2.743451019988092654e-02,7.767112933110571944e-03,1.417859999999999954e-01,7.023320000000000431e-03,1.143514898001190688e-01,3.316778481191276755e-03
1.915619999999999891e+03,3.283024175011903245e-02,7.884326129706960978e-03,1.468049999999999911e-01,7.160960000000000068e-03,1.139747582498809586e-01,3.298977174516361244e-03
1.925200000000000045e+03,3.048285673095238457e-02,7.839498319120669426e-03,1.440670000000000006e-01,7.119780000000000032e-03,1.135841432690476160e-01,3.281229441397814223e-03
1.934819999999999936e+03,2.724994231166667780e-02,7.839422270769204337e-03,1.428000000000000103e-01,7.113229999999999900e-03,1.155500576883333325e-01,3.295223893232777576e-03
1.944500000000000000e+03,3.254667652083334528e-02,7.992337842072653326e-03,1.486180000000000001e-01,7.285129999999999904e-03,1.160713234791666548e-01,3.286996359128886280e-03
1.954220000000000027e+03,2.300180358726190699e-02,7.755037268714000918e-03,1.378260000000000041e-01,7.038339999999999701e-03,1.148241964127380971e-01,3.256128542232802122e-03
1.963990000000000009e+03,2.750088841749998014e-02,7.862804703171974788e-03,1.419179999999999886e-01,7.165750000000000244e-03,1.144171115825000085e-01,3.236622427426981592e-03
1.973809999999999945e+03,2.670113304125001918e-02,7.909246267809073513e-03,1.429620000000000057e-01,7.211030000000000217e-03,1.162608669587499866e-01,3.249188031485984902e-03
1.983680000000000064e+03,2.563951332095237845e-02,7.929474443242290685e-03,1.430680000000000007e-01,7.232060000000000224e-03,1.174284866790476223e-01,3.251749237323297258e-03
1.993599999999999909e+03,2.765757296666666865e-02,7.932250522571515639e-03,1.426689999999999903e-01,7.256109999999999643e-03,1.150114270333333216e-01,3.204600758399721652e-03
2.003569999999999936e+03,2.938354201148808686e-02,7.954980173750526504e-03,1.431699999999999917e-01,7.293499999999999636e-03,1.137864579885119048e-01,3.175935659733042891e-03
2.013589999999999918e+03,4.607652008904762619e-02,8.346175079775966163e-03,1.596279999999999921e-01,7.724439999999999952e-03,1.135514799109523659e-01,3.160959529743043346e-03
2.023650000000000091e+03,2.865426990982142263e-02,7.988579533703587393e-03,1.432350000000000012e-01,7.336249999999999889e-03,1.145807300901785786e-01,3.161777807469690234e-03
2.033769999999999982e+03,1.665859923238094398e-02,7.706225833377228912e-03,1.305429999999999924e-01,7.037360000000000317e-03,1.138844007676190484e-01,3.140299480210536742e-03
2.043940000000000055e+03,2.415600808666668042e-02,7.900850572592153440e-03,1.376380000000000103e-01,7.256509999999999870e-03,1.134819919133333299e-01,3.125140379299745901e-03
2.054159999999999854e+03,3.722514058666667736e-02,8.247060936291555205e-03,1.512340000000000073e-01,7.633209999999999648e-03,1.140088594133333300e-01,3.122197812888566088e-03
2.064429999999999836e+03,2.862731729541664882e-02,8.079700939343303218e-03,1.433899999999999897e-01,7.455080000000000214e-03,1.147626827045833409e-01,3.115019977917484525e-03
2.074750000000000000e+03,2.418866558184523674e-02,8.038732595921097013e-03,1.407539999999999902e-01,7.406040000000000019e-03,1.165653344181547535e-01,3.125986766946451962e-03
2.085130000000000109e+03,2.437137223869051406e-02,7.961936474109646694e-03,1.384460000000000135e-01,7.345690000000000205e-03,1.140746277613094994e-01,3.071363026680102703e-03
2.095550000000000182e+03,3.661123317083334050e-02,8.181190321993429826e-03,1.469409999999999883e-01,7.608300000000000132e-03,1.103297668291666478e-01,3.007598077316676281e-03
2.106030000000000200e+03,3.766455176083333134e-02,8.236579373855969569e-03,1.478849999999999887e-01,7.672530000000000322e-03,1.102204482391666573e-01,2.995583946566947667e-03
2.116559999999999945e+03,2.499651142619047084e-02,7.916240929062812529e-03,1.343499999999999972e-01,7.336009999999999580e-03,1.093534885738095264e-01,2.974866001498094239e-03
2.127139999999999873e+03,3.375133303023808429e-02,8.110596931853416777e-03,1.421119999999999883e-01,7.555970000000000394e-03,1.083606669697619040e-01,2.947727930133659142e-03
2.137780000000000200e+03,3.887315855916666230e-02,8.174061771053437939e-03,1.447529999999999928e-01,7.642300000000000308e-03,1.058798414408333305e-01,2.900092506627547587e-03
2.148469999999999800e+03,3.376090904214285038e-02,8.052064008080016960e-03,1.389880000000000004e-01,7.518500000000000009e-03,1.052270909578571501e-01,2.882341503052269181e-03
2.159210000000000036e+03,3.071715551005954614e-02,8.075761125372825713e-03,1.378850000000000076e-01,7.536949999999999726e-03,1.071678444899404614e-01,2.900396947244113840e-03
2.170010000000000218e+03,2.886754140750000253e-02,8.039846092910139450e-03,1.366020000000000012e-01,7.501410000000000022e-03,1.077344585924999987e-01,2.892744926463862703e-03
2.180860000000000127e+03,2.731240624749999013e-02,8.034349500135413644e-03,1.354809999999999903e-01,7.495929999999999607e-03,1.081685937525000002e-01,2.891678634534993950e-03
2.191760000000000218e+03,2.446777899952380653e-02,8.040992704673939270e-03,1.341239999999999932e-01,7.498559999999999601e-03,1.096562210004761867e-01,2.903301844972294449e-03
2.202719999999999800e+03,2.271722363428570202e-02,8.104261268266842524e-03,1.352889999999999926e-01,7.554510000000000391e-03,1.125717763657142906e-01,2.934012502398395620e-03
2.213730000000000018e+03,2.505426900345236740e-02,8.233581963072018201e-03,1.392799999999999871e-01,7.688630000000000117e-03,1.142257309965476197e-01,2.945647749769968789e-03
2.224800000000000182e+03,2.619392565714284693e-02,8.352431082005314436e-03,1.424239999999999950e-01,7.810390000000000388e-03,1.162300743428571481e-01,2.959883955081427098e-03
2.235929999999999836e+03,1.632722603119045324e-02,8.138264185638557566e-03,1.337009999999999865e-01,7.578969999999999978e-03,1.173737739688095333e-01,2.964887467400274552e-03
2.247110000000000127e+03,3.260739095565473589e-02,8.561475057989965942e-03,1.499669999999999892e-01,8.034090000000000675e-03,1.173596090443452533e-01,2.958420700388009108e-03
2.258340000000000146e+03,1.320269435190477014e-02,8.151220308822593186e-03,1.325620000000000132e-01,7.589310000000000153e-03,1.193593056480952430e-01,2.974015172601155148e-03
2.269630000000000109e+03,1.177981726684523833e-02,8.165788797579813171e-03,1.323850000000000027e-01,7.603490000000000075e-03,1.206051827331547643e-01,2.977758638066552339e-03
2.280980000000000018e+03,5.863084442499999493e-03,8.052274144526905958e-03,1.277389999999999914e-01,7.478239999999999714e-03,1.218759155574999919e-01,2.985807328180523600e-03
2.292389999999999873e+03,5.671436204940483172e-03,8.008422086210654350e-03,1.257230000000000014e-01,7.445620000000000016e-03,1.200515637950595182e-01,2.949163801233600606e-03
2.303849999999999909e+03,2.318253167916667357e-02,8.391347312263385677e-03,1.397950000000000026e-01,7.875999999999999321e-03,1.166124683208333290e-01,2.895398714344875335e-03
2.315369999999999891e+03,2.042515011142856385e-02,8.365681261400281440e-03,1.368800000000000017e-01,7.851210000000000827e-03,1.164548498885714378e-01,2.888446728476015864e-03
2.326940000000000055e+03,1.288158732321428857e-02,8.165653174455989732e-03,1.293860000000000010e-01,7.641959999999999725e-03,1.165044126767857124e-01,2.877210302342042732e-03
2.338579999999999927e+03,2.785756695059524168e-02,8.550898093164824298e-03,1.433470000000000022e-01,8.059900000000000050e-03,1.154894330494047605e-01,2.855848418542170780e-03
2.350269999999999982e+03,1.998807199547616986e-02,8.291633122215759724e-03,1.334239999999999871e-01,7.796019999999999860e-03,1.134359280045238172e-01,2.823694741473569032e-03
2.362019999999999982e+03,1.961308836666665611e-02,8.289867648475420306e-03,1.329400000000000026e-01,7.795410000000000013e-03,1.133269116333333465e-01,2.820193000689738116e-03
2.373829999999999927e+03,1.424127938333331900e-02,8.212640828760555192e-03,1.287059999999999871e-01,7.709070000000000158e-03,1.144647206166666681e-01,2.831555953415872216e-03
2.385699999999999818e+03,1.836598816726189853e-02,8.362359317351446969e-03,1.335409999999999930e-01,7.867580000000000753e-03,1.151750118327380945e-01,2.833767509181820462e-03
2.397630000000000109e+03,1.963711662857144102e-02,8.438674613341348371e-03,1.357420000000000015e-01,7.946170000000000663e-03,1.161048833714285605e-01,2.840706172935130325e-03
2.409619999999999891e+03,1.682633552500001350e-02,8.439754323942283420e-03,1.345570000000000099e-01,7.940529999999999464e-03,1.177306644749999964e-01,2.859621717570781565e-03
2.421670000000000073e+03,3.032219449690476409e-02,8.870851407030637403e-03,1.489199999999999968e-01,8.393750000000000169e-03,1.185978055030952327e-01,2.870011432576086499e-03
2.433769999999999982e+03,1.627382307291666552e-02,8.483616312942482071e-03,1.338789999999999980e-01,7.988359999999999905e-03,1.176051769270833325e-01,2.856195066101716289e-03
2.445940000000000055e+03,1.342187512452382159e-02,8.430762586411812837e-03,1.310630000000000128e-01,7.932689999999999186e-03,1.176411248754761912e-01,2.854853262838777730e-03
2.458170000000000073e+03,1.056070495124999953e-02,8.482483532509145149e-03,1.314180000000000070e-01,7.974079999999999710e-03,1.208572950487500075e-01,2.892503246824252704e-03
2.470460000000000036e+03,6.839992885952383972e-03,8.378502582126233847e-03,1.279830000000000134e-01,7.862420000000000173e-03,1.211430071140476294e-01,2.895109196955440549e-03
2.482820000000000164e+03,6.510673101428582354e-03,8.397240863562359034e-03,1.277760000000000007e-01,7.880409999999999152e-03,1.212653268985714183e-01,2.900481400144042359e-03
2.495230000000000018e+03,2.079785656374999459e-02,8.864753998851497563e-03,1.433919999999999917e-01,8.368089999999999903e-03,1.225941434362499971e-01,2.925565451678293922e-03
2.507710000000000036e+03,1.924470438309525133e-02,8.814491024882485648e-03,1.407990000000000075e-01,8.317319999999999575e-03,1.215542956169047561e-01,2.918465357912250480e-03
2.520250000000000000e+03,1.200587423511903507e-02,8.639059188581214160e-03,1.338209999999999955e-01,8.128029999999999630e-03,1.218151257648809604e-01,2.927195241679227036e-03
2.532849999999999909e+03,1.059861004583331767e-02,8.588006899593937996e-03,1.308779999999999943e-01,8.077449999999999908e-03,1.202793899541666767e-01,2.916961433576567477e-03
2.545510000000000218e+03,5.632153644166679185e-03,8.397802299269542525e-03,1.236099999999999977e-01,7.881610000000000699e-03,1.179778463558333185e-01,2.898845850595856491e-03
2.558239999999999782e+03,1.295907635809523395e-02,8.578852418024451518e-03,1.297460000000000002e-01,8.076170000000000571e-03,1.167869236419047663e-01,2.893473162368018041e-03
2.571030000000000200e+03,2.407121479821427990e-02,8.881029811224487244e-03,1.389880000000000004e-01,8.401330000000000256e-03,1.149167852017857205e-01,2.879295875549792421e-03
